-3.416287634313099932e-03,-2.387776011089603936e-03,-4.636523636481825286e-04,1.502424663236563143e-03,2.367850935190855648e-03,1.893773872219583305e-03,8.461240906511386869e-04,-1.807216886477659885e-05,-4.295889052454638832e-04,-4.744661097659960366e-04,-5.042000279389767655e-04,-8.183891710043049959e-04,-1.173536928458433380e-03,-9.928499095930285769e-04,-2.228817989468107237e-04,4.235792732555651932e-04,2.663921178118984273e-04,-5.787046725885284723e-04,-1.372816678205519099e-03,-1.451217093272601103e-03,-6.893700477259498416e-04,4.258130501542792051e-04,1.127378207693703659e-03,9.922180116756816950e-04,2.850633536163325638e-04,-3.535801338697537556e-04,-5.275522230657418016e-04,-4.136189855919920628e-04,-4.791990273802090253e-04,-8.381848146848094785e-04,-1.019789313096524730e-03,-5.390113077992540139e-04,4.705785489671831059e-04,1.455913946537184004e-03,2.152166349444832941e-03,2.724321123055217092e-03,3.150488340039070585e-03,2.880115862911969242e-03,1.440797329280433603e-03,-8.091333807029506839e-04,-2.838492352862115580e-03,-3.806350327908074403e-03,-3.660184872001671745e-03,-2.953963694710061167e-03,-2.141750249900345633e-03,-1.181279437255212646e-03,-9.160215823419914861e-05,3.578856233666013998e-04,-6.195366504401530854e-04,-2.302579897451835847e-03,-2.699830542386242108e-03,-6.734371678097471467e-04,2.959707656758417404e-03,6.473355857839081101e-03,8.416254738368466812e-03,7.787466749448441507e-03,4.358151319316249002e-03,-3.460906605543865406e-04,-3.040859446264434184e-03,-1.061569839362263776e-03,4.628602810876199410e-03,9.573381995705379857e-03,9.662446467616233811e-03,4.421877118795831084e-03,-3.402494705347245286e-03,-1.012391552896825878e-02,-1.261213080230616339e-02,-9.318560200957065262e-03,-1.601977785861013071e-03,6.159990314739086092e-03,9.415177431073477529e-03,7.448524267934308191e-03,4.054618823211926862e-03,3.473431912972521716e-03,5.991224491735887107e-03,8.035298804249604160e-03,6.056620051081051254e-03,-2.728071855131600828e-04,-7.986284694659029695e-03,-1.282475548177501763e-02,-1.168214015869631708e-02,-4.652825564073139082e-03,4.485593892433828618e-03,1.053525733327828617e-02,1.074672579101173912e-02,6.661544499017491537e-03,1.820947564878373955e-03,-1.934917445568992917e-03,-5.116825407632321319e-03,-7.978273898636568939e-03,-8.743152330291171712e-03,-5.195959012537351360e-03,2.449392534620705233e-03,1.098422789755362089e-02,1.677183946716880730e-02,1.860843908708552721e-02,1.753673707858701553e-02,1.421656728659999140e-02,8.046458932266232350e-03,-3.001098198991082513e-04,-6.799476939165488044e-03,-6.470851716512619756e-03,1.653466690450499646e-03,1.275373491012213138e-02,2.008299016685303334e-02,2.038024913170847011e-02,1.511257148935885898e-02,7.261918266542111318e-03,-1.281147536229053406e-03,-8.745622890950507586e-03,-1.202886514477076452e-02,-8.551459811601535080e-03,3.084914082466789598e-04,9.029480781535636005e-03,1.198118921147555901e-02,7.537924599729314487e-03,-1.438986210352455461e-03,-1.005514367065945928e-02,-1.405455090564544304e-02,-1.162975924527114707e-02,-4.391321445902047170e-03,3.336626003781489533e-03,7.325248374894604425e-03,6.289697113737041829e-03,2.029661006066213382e-03,-2.818674371263366583e-03,-6.389391859421874285e-03,-7.224103077782048112e-03,-3.968730787280298419e-03,3.250532823516213109e-03,1.158641601965856860e-02,1.687362956872557815e-02,1.672269997206477302e-02,1.193474490578607002e-02,5.104228132563989884e-03,-1.270702694602316276e-03,-5.139858702559079243e-03,-4.693669768266914635e-03,6.497390931889547973e-04,8.819285007050176040e-03,1.559138647952000752e-02,1.733085573967733592e-02,1.340899415182780254e-02,6.121737806411898554e-03,-1.123595038065420626e-03,-5.314759989634236167e-03,-4.622076470805089494e-03,7.174318682935605694e-04,7.790963255919971554e-03,1.212867748900958026e-02,1.049985333122839364e-02,3.151157924808889541e-03,-6.422285710980832167e-03,-1.371571995310168386e-02,-1.561221560720039286e-02,-1.167828348391209553e-02,-4.104850133120903355e-03,3.537211944298965152e-03,8.155419777821066793e-03,8.532884252367301664e-03,5.486702754013176100e-03,1.108815283407599663e-03,-2.094319670011085977e-03,-2.013033494429195512e-03,1.997675538787766110e-03,8.245502316657367034e-03,1.319095614263816364e-02,1.356083513607674214e-02,8.618106271928171330e-03,7.597276940205264584e-04,-5.938402682002151545e-03,-8.069491426346430199e-03,-4.695676142896685126e-03,2.230874279140066408e-03,8.959040342726232523e-03,1.198951966789357261e-02,9.911219064034977599e-03,3.907484939051989944e-03,-3.195588622412414218e-03,-8.456283983261755205e-03,-1.001039039534228070e-02,-7.674320483285185408e-03,-2.995659301510896454e-03,1.397035854937167532e-03,3.135807301154488937e-03,1.456238623845218646e-03,-2.421107768513578763e-03,-6.114234574507941729e-03,-7.400141211362515868e-03,-5.188419831632345991e-03,1.148247196500562186e-04,6.733140052970655945e-03,1.213089514478551435e-02,1.410340721806325331e-02,1.187515251581533829e-02,6.427643152767927893e-03,-2.022764691458750746e-04,-6.003869251089542607e-03,-9.599800730037983537e-03,-1.026353563584716556e-02,-7.907107013344794044e-03,-3.338206627841799196e-03,1.658724970679253214e-03,4.963301160705303056e-03,5.251759216462871006e-03,2.713879253827609309e-03,-1.246658752796510556e-03,-4.975452557181732176e-03,-7.330916171258423063e-03,-7.805380876064929585e-03,-6.294899473497168191e-03,-3.006655645543036999e-03,1.419798336537734205e-03,5.898880526352319811e-03,9.231001578787589867e-03,1.062473802013587029e-02,1.002208811981188108e-02,7.996354441581789152e-03,5.359012231366699040e-03,2.833476993875546669e-03,1.020698521404459543e-03,5.297606481050942196e-04,1.954867216644802681e-03,5.574550012202202955e-03,1.101389042653084377e-02,1.721443625345556519e-02,2.277711640229980114e-02,2.642138650846016443e-02,2.730513288004634068e-02,2.520536555633300438e-02,2.068150880635485217e-02,1.515598085472709237e-02,1.063488942501085617e-02,8.934192436555653261e-03,1.073400973205943312e-02,1.509116469097889629e-02,1.983002093188423326e-02,2.265410170197460632e-02,2.237167494681992566e-02,1.962433997571974217e-02,1.683109746254648695e-02,1.740244132929338189e-02,2.449624317428340803e-02,3.973265901049456011e-02,6.237337121441469123e-02,8.937654276580107859e-02,1.163846416664240796e-01,1.392426930393386719e-01,1.553717122966794262e-01,1.644004861176815435e-01,1.678130278635004691e-01,1.678053993040904135e-01,1.658950458574667552e-01,1.619589744835447653e-01,1.541998543399452359e-01,1.400851033224698727e-01,1.178051121718001887e-01,8.755125203509377119e-02,5.203928888418216797e-02,1.605820018642837785e-02,-1.481040642957486518e-02,-3.588382085501648500e-02,-4.489066620719858736e-02,-4.269870497483422428e-02,-3.289280821146446654e-02,-2.031951634750942676e-02,-9.217446799206628627e-03,-1.777141478402396134e-03,2.234790321797343934e-03,4.692513814207296789e-03,7.657243746120128564e-03,1.205892189617159549e-02,1.720426828186532447e-02,2.132267287967070865e-02,2.279163106081605675e-02,2.134287722649583913e-02,1.860388322054576729e-02,1.770011253674867724e-02,2.210002175732827395e-02,3.420744897509063465e-02,5.428908008851047323e-02,8.017423715802045325e-02,1.078541210722053223e-01,1.327517111957602358e-01,1.511650818905693194e-01,1.613173375810293686e-01,1.636137420966525535e-01,1.600491293891022626e-01,1.530808281183137776e-01,1.445103033131146519e-01,1.348815122045596282e-01,1.236190039822278181e-01,1.097510107628024700e-01,9.280152689222874451e-02,7.341324962807450893e-02,5.344489499766837820e-02,3.553488873012199817e-02,2.231832136544511722e-02,1.558394905775094264e-02,1.567042119925372845e-02,2.132911045976035661e-02,3.012371249331720693e-02,3.923036060735912017e-02,4.633350506551321690e-02,5.027234194878626994e-02,5.120703678215413751e-02,5.028628794820791392e-02,4.900518661425323774e-02,4.855504529396786201e-02,4.944540111576620212e-02,5.153991405649702845e-02,5.445287788034998411e-02,5.808242745748768560e-02,6.298312107347388278e-02,7.034158348116030524e-02,8.149811737063955563e-02,9.718450579957020607e-02,1.168203774416415597e-01,1.382335018098905244e-01,1.580104884578911462e-01,1.724040132806336778e-01,1.784556527956684402e-01,1.748787463139535037e-01,1.623464796168536117e-01,1.430967005606558484e-01,1.200636428737635181e-01,9.593458055643917792e-02,7.252459582897625989e-02,5.067876119661696155e-02,3.064468008933846077e-02,1.264023208734964265e-02,-2.726184088615339011e-03,-1.441734495072846851e-02,-2.132370549008357971e-02,-2.280982364879965626e-02,-1.914323897372692193e-02,-1.156050632025894080e-02,-1.915825337891398144e-03,7.925485698908210294e-03,1.665902101928787987e-02,2.381822749305389716e-02,2.966240139377326196e-02,3.479078059462735462e-02,3.973003658432194135e-02,4.472503140088041063e-02,4.981147881331469962e-02,5.505941026409461037e-02,6.076502352195767981e-02,6.740344624518472549e-02,7.531448957765224383e-02,8.428036031448134235e-02,9.325466429520780365e-02,1.004527280342373818e-01,1.038377547684568719e-01,1.018306002070109711e-01,9.394460142677105163e-02,8.106738902231414023e-02,6.526625814459416364e-02,4.920118074548138903e-02,3.538667785069037758e-02,2.558047735301849715e-02,2.048944249561083369e-02,1.982919156099510749e-02,2.263467122065572490e-02,2.765470009112556624e-02,3.368525638266575001e-02,3.977007822448108687e-02,4.527209525670024270e-02,4.985939142838091698e-02,5.344984553653755327e-02,5.613895842168923483e-02,5.811993245615327403e-02,5.960482317613262360e-02,6.076384956402984538e-02,6.170184108190730071e-02,6.247755110575499427e-02,6.314857865640817469e-02,6.380777203615857485e-02,6.458041213306897621e-02,6.557626894053361633e-02,6.682252115717626784e-02,6.822166897529127749e-02,6.956944377170447280e-02,7.063477162836774570e-02,7.126614293929671440e-02,7.146934872297502905e-02,7.141313870389547069e-02,7.135623495256712689e-02,7.153062211392696712e-02,7.203889376450343940e-02,7.281541828683127382e-02,7.366747634494386077e-02,7.437223693260400226e-02,7.477977541440616882e-02,7.487334011647223120e-02,7.476301635274172630e-02,7.462317769095228037e-02,7.460979606237783113e-02,7.479903933840645336e-02,7.517312505305265291e-02,7.565295748897570005e-02,7.615394414003015533e-02,7.663284907171720450e-02,7.710250643559479755e-02,7.761139040950515433e-02,7.820475559626940965e-02,7.889270138084394923e-02,7.964408727424655832e-02,8.040823772402987124e-02,8.114901267395357998e-02,8.186811469059604440e-02,8.260074126887169410e-02,8.338317859870275628e-02,8.420925357300737546e-02,8.500092096326078428e-02,8.561287251600062376e-02,8.587460351522387125e-02,8.565439898193320800e-02,8.491793463820966614e-02,8.375547627772576831e-02,8.236516260631177033e-02,8.099878636051069392e-02,7.989180621509346658e-02,7.920427489686615585e-02,7.899255104559720075e-02,7.921720535980981970e-02,7.977761436006820805e-02,8.055491452200297386e-02,8.144526314815801749e-02,8.237326242507686525e-02,8.328631729428355446e-02,8.413934032020722875e-02,8.488209249652768629e-02,8.545809794920346258e-02,8.581681706493808626e-02,8.593333431685809543e-02,8.582559382525589697e-02,8.555985980065462793e-02,8.524002002010692969e-02,8.498321855216535436e-02,8.489005473248520395e-02,8.501982236913692426e-02,8.537920816866732820e-02,8.592759074095675242e-02,8.659592276380043141e-02,8.731166599361175895e-02,8.802100575087859480e-02,8.870171148672049977e-02,8.936424331766323892e-02,9.004305484610718169e-02,9.078279475224433626e-02,9.162452804131898665e-02,9.259559884880858016e-02,9.370450313627388950e-02,9.494032236248366174e-02,9.627548910091385248e-02,9.767073603571886642e-02,9.908137222265700483e-02,1.004639746177137388e-01,1.017821374268458867e-01,1.030095810535149869e-01,1.041293156016147164e-01,1.051289093985093431e-01,1.059937663600108576e-01,1.067016881249806537e-01,1.072219607442284617e-01,1.075204967268246492e-01,1.075698405165685934e-01,1.073604130173480276e-01,1.069084944933122450e-01,1.062576506619013206e-01,1.054730634599801015e-01,1.046312044225785887e-01,1.038090398545433307e-01,1.030766653911531772e-01,1.024951424992036203e-01,1.021184506339950365e-01,1.019962915695559885e-01,1.021740221552505656e-01,1.026874366223389234e-01,1.035527753810757262e-01,1.047549968104752732e-01,1.062388536396751959e-01,1.079070417483092154e-01,1.096277573257688626e-01,1.112511615926216751e-01,1.126315490317008478e-01,1.136503533745404776e-01,1.142349666886171705e-01,1.143695926613656766e-01,1.140964552283478817e-01,1.135078948878198712e-01,1.127315654327031014e-01,1.119117624963073404e-01,1.111899054175725238e-01,1.106866501523550428e-01,1.104874004011535266e-01,1.106323705490857012e-01,1.111119146470699176e-01,1.118674921480591888e-01,1.127982641867531638e-01,1.137728297374277914e-01,1.146450477597745904e-01,1.152723555683968087e-01,1.155346014544051392e-01,1.153512301907414495e-01,1.146947035080900512e-01,1.135982867498920579e-01,1.121567851937097099e-01,1.105194934038768867e-01,1.088755458632427453e-01,1.074329761598851740e-01,1.063939409757170829e-01,1.059294777892740014e-01,1.061575514134715098e-01,1.071278064792960671e-01,1.088153752390285528e-01,1.111245107841676572e-01,1.139011082455551882e-01,1.169517613985696231e-01,1.200661939828276820e-01,1.230398141341534218e-01,1.256936572661560836e-01,1.278898471016314542e-01,1.295416207020222699e-01,1.306177107748153488e-01,1.311413722512508595e-01,1.311846238558347921e-01,1.308584620595515668e-01,1.302999992638408655e-01,1.296577192583202864e-01,1.290762882120711774e-01,1.286825109665550027e-01,1.285739784976066835e-01,1.288116572947702043e-01,1.294171429812738805e-01,1.303746278004972170e-01,1.316369467482431665e-01,1.331345055993492787e-01,1.347855585074264895e-01,1.365062413340444591e-01,1.382189690836664875e-01,1.398582139380523115e-01,1.413732076260244552e-01,1.427276618966488719e-01,1.438970834262442711e-01,1.448646011456203864e-01,1.456163751952721797e-01,1.461375970820200099e-01,1.464098327862222437e-01,1.464100519558411417e-01,1.461112060548114266e-01,1.454837674533267788e-01,1.444973257746738626e-01,1.431212455069182932e-01,1.413235672424567324e-01,1.390677724082826083e-01,1.363076509831534500e-01,1.329811797043291832e-01,1.290048690788653252e-01,1.242703112738709204e-01,1.186445456699157797e-01,1.119753263357288198e-01,1.041015002312909860e-01,9.486765693083827611e-02,8.414122325555083159e-02,7.182949145762708432e-02,5.789387660095363791e-02,4.235908049069927322e-02,2.531574342566970948e-02,6.916407408492108479e-03,-1.263408144260217379e-02,-3.309154318799949895e-02,-5.418606239352771747e-02,-7.563356547862580548e-02,-9.714347191432376460e-02,-1.184217443554017868e-01,-1.391700930044343087e-01,-1.590833728257766422e-01,-1.778480224841191282e-01,-1.951445044304988830e-01,-2.106560468271454767e-01,-2.240846692186626021e-01,-2.351737627587648094e-01,-2.437347603485458813e-01,-2.496740576717697002e-01,-2.530156483366937659e-01,-2.539150896651593547e-01,-2.526614156106326003e-01,-2.496652795886426801e-01,-2.454336290636834894e-01,-2.405332086882150944e-01,-2.355467999655925793e-01,-2.310270626842418351e-01,-2.274530151756234131e-01,-2.251936007249758231e-01,-2.244815995167235012e-01,-2.253996187343451085e-01,-2.278783239953945661e-01,-2.317057338790429744e-01,-2.365454790413612229e-01,-2.419615119411695214e-01,-2.474468102947223469e-01,-2.524540182889381534e-01,-2.564265285649983128e-01,-2.588290322512831754e-01,-2.591769023484440937e-01,-2.570638523543595233e-01,-2.521871419429124184e-01,-2.443692790634071355e-01,-2.335748358601634489e-01,-2.199208033781049620e-01,-2.036789705021313512e-01,-1.852691737241936865e-01,-1.652428978337242838e-01,-1.442575199469391389e-01,-1.230423492250349998e-01,-1.023583884598224941e-01,-8.295432714718707634e-02,-6.552161362072676798e-02,-5.065154332608504117e-02,-3.879717786894702064e-02,-3.024262864294386191e-02,-2.508184701778360878e-02,-2.320858556885105339e-02,-2.431863174173399741e-02,-2.792475148949336711e-02,-3.338400427804960602e-02,-3.993621507681625882e-02,-4.675146451498989747e-02,-5.298357653918452786e-02,-5.782586304033106306e-02,-6.056495098851867598e-02,-6.062846949683953213e-02,-5.762276190362486394e-02,-5.135759572108031246e-02,-4.185598838121359216e-02,-2.934861259861298866e-02,-1.425362609784038871e-02,2.855979105217197611e-03,2.129443054053842613e-02,4.031093160018898308e-02,5.913919004227046611e-02,7.704493451632590806e-02,9.336809800833487105e-02,1.075570436181154527e-01,1.191930462347930986e-01,1.280041361636110597e-01,1.338682823848404702e-01,1.368066833536968896e-01,1.369685953193885974e-01,1.346096270226792013e-01,1.300657407731805604e-01,1.237253098041680432e-01,1.160014902136135423e-01,1.073068884475320700e-01,9.803207537954795880e-02,8.852896519102672335e-02,7.909950299292423104e-02,6.998955541796846036e-02,6.138743438307107253e-02,5.342615305742970389e-02,4.618834099487231087e-02,3.971273430329404219e-02,3.400128517051419219e-02,2.902616320244115478e-02,2.473619848409766217e-02,2.106259120410741703e-02,1.792394027674283283e-02,1.523079234542818947e-02,1.288996859886609031e-02,1.080889313631536869e-02,8.900041317228017321e-03,7.085478248153541207e-03,5.301299859190388743e-03,3.501654740859708528e-03,1.661941193072806336e-03,-2.192414767151085880e-04,-2.119749252918461113e-03,-3.995391217147118042e-03,-5.783322447047398694e-03,-7.407177469798595891e-03,-8.783582886104517734e-03,-9.829511624733461989e-03,-1.046982134447897554e-02,-1.064427375078861454e-02,-1.031336788897591235e-02,-9.462435404482952284e-03,-8.103625163498466219e-03,-6.275625686599816885e-03,-4.041208442514958830e-03,-1.482893846724725809e-03,1.302781545828726869e-03,4.211803432871324797e-03,7.139388360967600412e-03,9.986258082452108970e-03,1.266397018839390126e-02,1.509893776551019320e-02,1.723493885257189676e-02,1.903408749575583037e-02,2.047639141706266222e-02,2.155814060349219713e-02,2.228944679948366425e-02,2.269128322890076599e-02,2.279236061592917681e-02,2.262612845124761449e-02,2.222812120501692010e-02,2.163379041592242147e-02,2.087688677306464083e-02,1.998839036484603010e-02,1.899593770778090773e-02,1.792366295989343897e-02,1.679235674822249225e-02,1.561984595085911219e-02,1.442150705878821916e-02,1.321083976896440457e-02,1.200004232400671278e-02,1.080054318229820183e-02,9.623453703136105458e-03,8.479913822786396688e-03,7.381308292077073951e-03,6.339336505659701713e-03,5.365925763513872473e-03,4.472986942326936943e-03,3.672023208424434783e-03,2.973615901019351776e-03,2.386825629719270189e-03,1.918559055531021207e-03,1.572960731346287333e-03,1.350893001457592005e-03,1.249564137268427844e-03,1.262355291307958169e-03,1.378881088326349910e-03,1.585298221320805825e-03,1.864853448039619378e-03,2.198639449170047572e-03,2.566506719497455187e-03,2.948064325037126794e-03,3.323693683878936080e-03,3.675498424622464493e-03,3.988119855754639932e-03,4.249360784336960600e-03,4.450578761817166815e-03,4.586831205470545507e-03,4.656776902570977650e-03,4.662358852078738423e-03,4.608310241931108837e-03,4.501537117751449983e-03,4.350437134193882970e-03,4.164213548696248969e-03,3.952237831520869459e-03,3.723503987753157447e-03,3.486204367490691649e-03,3.247442028507365429e-03,3.013080259842472637e-03,2.787717142338865840e-03,2.574763153298833575e-03,2.376593533201119303e-03,2.194744673548622901e-03,2.030124956424654657e-03,1.883214691988917147e-03,1.754236190469973290e-03,1.643282544366719052e-03,1.550401336706854968e-03,1.475636288167578997e-03,1.419035072208260336e-03,1.380634702366449881e-03,1.360436876503926537e-03,1.358384594974580695e-03,1.374348653699882482e-03,1.408128831126470842e-03,1.459470414570411241e-03,1.528092819060329318e-03,1.613724023632297265e-03,1.716132809710808589e-03,1.835150552368916251e-03,1.970675584706089393e-03,2.122655715276403846e-03,2.291047942946409805e-03,2.475758281535494782e-03,2.676568329106437678e-03,2.893058267486566752e-03,3.124537917177613085e-03,3.369998000041932520e-03,3.628092746698350583e-03,3.897162479655002804e-03,4.175301032217167488e-03,4.460468197371756510e-03,4.750642312374915230e-03,5.044003095861732643e-03,5.339130482176023158e-03,5.635201902494287041e-03,5.932168603498383028e-03,6.230891398381929562e-03,6.533217788092571254e-03,6.841985596292080030e-03,7.160942911487890375e-03,7.494579887794808500e-03,7.847874398842425575e-03,8.225960194321651694e-03,8.633732589997724152e-03,9.075412367212735629e-03,9.554093058469218663e-03,1.007129982166746901e-02,1.062658942293896389e-02,1.121722032900849750e-02,1.183791953688056488e-02,1.248076863189954804e-02,1.313522585729870809e-02,1.378829398347821387e-02,1.442483584627560732e-02,1.502803100568284554e-02,1.557995852848935783e-02,1.606228291028878249e-02,1.645701311096392505e-02,1.674729903952200394e-02,1.691822598654168022e-02,1.695756577610957674e-02,1.685644399177401234e-02,1.660988558685028149e-02,1.621720643510297238e-02,1.568222567874624773e-02,1.501328270783469469e-02,1.422305275403214914e-02,1.332816580266402151e-02,1.234864416435818742e-02,1.130718393628253257e-02,1.022831409694844457e-02,9.137473578080874959e-03,8.060050929927916816e-03,7.020432889233399650e-03,6.041107195704766182e-03,5.141861487964381749e-03,4.339114318275772743e-03,3.645406676390512083e-03,3.069073435295282745e-03,2.614104419616240533e-03,2.280194963812091045e-03,2.062976457898230403e-03,1.954408991417334873e-03,1.943311219990131880e-03,2.015997289900105932e-03,2.156987230476681543e-03,2.349755697745890826e-03,2.577484244535048572e-03,2.823784222793732871e-03,3.073360741341256419e-03,3.312592508881400180e-03,3.530007570898880623e-03,3.716640586913286422e-03,3.866263100880350505e-03,3.975483976809846692e-03,4.043722590399908244e-03,4.073062315623391695e-03,4.067996193534691683e-03,4.035080325315374382e-03,3.982513427912845808e-03,3.919663086391141950e-03,3.856560508047582499e-03,3.803386020375991439e-03,3.769967163822527095e-03,3.765310033281862954e-03,3.797182561367736225e-03,3.871765776951202696e-03,3.993385805992446733e-03,4.164335628037729373e-03,4.384791508009389625e-03,4.652824760003304062e-03,4.964505256128174358e-03,5.314089065753237195e-03,5.694278993035913582e-03,6.096543752645335219e-03,6.511479237626103395e-03,6.929193903900915212e-03,7.339699790838630569e-03,7.733291132127157949e-03,8.100893847052941313e-03,8.434371348019149492e-03,8.726774917999334177e-03,8.972530226519689553e-03,9.167555164060319992e-03,9.309307869773316910e-03,9.396767395466326667e-03,9.430352694801089411e-03,9.411788383089855770e-03,9.343927849654666204e-03,9.230545735001319946e-03,9.076112469735766672e-03,8.885563518931178378e-03,8.664075235962758262e-03,8.416857892734358471e-03,8.148974637324047504e-03,7.865192973889689396e-03,7.569873011537411184e-03,7.266894336938458342e-03,6.959621068653424128e-03,6.650902571241438903e-03,6.343105543209623907e-03,6.038171816772584626e-03,5.737695262638176086e-03,5.443010694562927868e-03,5.155287604555454893e-03,4.875621895504052977e-03,4.605119459963078442e-03,4.344966414387079791e-03,4.096481961252735303e-03,3.861151137903295720e-03,3.640636042578005837e-03,3.436765432375814885e-03,3.251503800923505241e-03,3.086902112413696282e-03,2.945033253042492020e-03,2.827915933429211819e-03,2.737431221983824357e-03,2.675236107179228273e-03,2.642678484917993648e-03,2.640717763466342988e-03,2.669854897901907057e-03,2.730075139177646180e-03,2.820806143660966724e-03,2.940893372840941260e-03,3.088593955205191140e-03,3.261589416895287023e-03,3.457016945731865472e-03,3.671518161902495234e-03,3.901303750974610251e-03,4.142231789025005613e-03,4.389897168616945303e-03,4.639729226121346896e-03,4.887094478654607083e-03,5.127401301423583323e-03,5.356203408284657304e-03,5.569299131226803506e-03,5.762823716959363657e-03,5.933332157455026810e-03,6.077870431484144395e-03,6.194033440482690951e-03,6.280008359061651189e-03,6.334602573062128074e-03,6.357255832136080552e-03,6.348036686477760530e-03,6.307623697072850012e-03,6.237272295840718545e-03,6.138768518159860681e-03,6.014371129012586331e-03,5.866743910505733094e-03,5.698880069509399023e-03,5.514020857700103334e-03,5.315570571816257035e-03,5.107010120047351769e-03,4.891811302909027971e-03,4.673353866481122845e-03,4.454847246256454091e-03,4.239258735769623268e-03,4.029249591237671173e-03,3.827120328106987154e-03,3.634766184854003410e-03,3.453643431524589229e-03,3.284746893686493578e-03,3.128598755413827641e-03,2.985248406396678704e-03,2.854282816844822337e-03,2.734846667599219374e-03,2.625671239041595974e-03,2.525110877127793255e-03,2.431185712917081909e-03,2.341629216467420397e-03,2.253939118289104582e-03,2.165430231266605131e-03,2.073287750833472266e-03,1.974619697320276982e-03,1.866507286445624270e-03,1.746052165356141864e-03,1.610419625113274598e-03,1.456877088275711479e-03,1.282827364411038727e-03,1.085836359444028107e-03,8.636551098471035920e-04,6.142361838275973420e-04,3.357446440391986158e-04,2.656389634618983362e-05,-3.147031454914793773e-04,-6.892370696922991199e-04,-1.098008587262729475e-03,-1.541788170379322512e-03,-2.021158107597786479e-03,-2.536526387448904876e-03,-3.088141850881410012e-03,-3.676110095186880308e-03,-4.300409664112980583e-03,-4.960908117590706254e-03,-5.657377636835078487e-03,-6.389509883859483680e-03,-7.156929896368077228e-03,-7.959208857712563034e-03,-8.795875635676969270e-03,-9.666427032298599564e-03,-1.057033672910168490e-02,-1.150706294774086341e-02,-1.247605487511865840e-02
