1.150162835857016994e-03,1.952374987885405417e-03,2.118956989958865281e-03,1.010177301592222240e-03,-1.242142660783972360e-03,-3.495543694701484533e-03,-4.619550063137784109e-03,-4.630390147419441091e-03,-4.542267850073621743e-03,-5.136178271159846237e-03,-6.120896361906594772e-03,-6.684429636552136934e-03,-6.556840328196877205e-03,-6.235620447205038504e-03,-6.388631564753741686e-03,-7.191777183083116268e-03,-8.165090363288942180e-03,-8.657902172927849430e-03,-8.482441224449606756e-03,-8.038851016350564635e-03,-7.970247318765782615e-03,-8.793005186162789616e-03,-1.057620534099405589e-02,-1.269783966922527658e-02,-1.409213330431847815e-02,-1.404540730350404588e-02,-1.287717388758194935e-02,-1.183163995517162899e-02,-1.207670611990207567e-02,-1.360923938033992836e-02,-1.526703876848524433e-02,-1.585276970155077847e-02,-1.510191375085547134e-02,-1.373257559340000135e-02,-1.277789606164471230e-02,-1.267288139116894662e-02,-1.284857268371063579e-02,-1.239385273308605574e-02,-1.108587874661200526e-02,-9.479540487312355240e-03,-7.981788441711283946e-03,-6.176561531635777619e-03,-3.332205350314715580e-03,3.894311274382933493e-04,3.429987563016918036e-03,3.795607618217703479e-03,5.558191120734863816e-04,-5.508164316907288895e-03,-1.228273416491628203e-02,-1.726385212725865120e-02,-1.896739054295589963e-02,-1.823791090620452415e-02,-1.791275804515413128e-02,-2.030642043478199724e-02,-2.478089966767040367e-02,-2.846853794363361084e-02,-2.979793473193298112e-02,-3.060478190540707674e-02,-3.401278732194144838e-02,-4.068678777421390336e-02,-4.791895466952127147e-02,-5.211589735845140875e-02,-5.169537529337243920e-02,-4.788694817338566556e-02,-4.315524221436190661e-02,-3.894055658565714895e-02,-3.498266510170772864e-02,-3.040738516171147265e-02,-2.478198779249903352e-02,-1.859739487970477750e-02,-1.385548972077459660e-02,-1.384899254921901149e-02,-2.084133228198788157e-02,-3.334084153128112626e-02,-4.618941032589066881e-02,-5.380716521334261149e-02,-5.355935937815896331e-02,-4.646795174699259318e-02,-3.549553934719081039e-02,-2.372514703130956110e-02,-1.388335268325320906e-02,-8.425989502891173197e-03,-8.957869501076682131e-03,-1.543047115620897226e-02,-2.644361043694355359e-02,-4.039270734336977697e-02,-5.565148159698452696e-02,-6.942834069427519794e-02,-7.751161091670820402e-02,-7.647066727812028286e-02,-6.645639746749384957e-02,-5.155121418341970796e-02,-3.730426806189738459e-02,-2.779430423125747729e-02,-2.435051152836774369e-02,-2.620437578952889909e-02,-3.189300579817787307e-02,-3.994659114290535079e-02,-4.853218605511155220e-02,-5.526468737198553249e-02,-5.816599673909483847e-02,-5.686082891519212562e-02,-5.245988194568729918e-02,-4.633093327230254632e-02,-3.943818737269407654e-02,-3.291089711115229716e-02,-2.858625938087398094e-02,-2.826441004747411861e-02,-3.224776336222202888e-02,-3.885581560739728713e-02,-4.558365747569501081e-02,-5.078951943879780190e-02,-5.436873816334761994e-02,-5.703650063315006402e-02,-5.912821044660349079e-02,-6.005892515965031292e-02,-5.881591868193442735e-02,-5.488713493796871373e-02,-4.874460983090510291e-02,-4.161530148567516019e-02,-3.493239641384204841e-02,-2.986445494158443750e-02,-2.711637790848442017e-02,-2.718871019548134427e-02,-3.095652901030731055e-02,-3.979630387004984282e-02,-5.468322614130827902e-02,-7.490615977783769697e-02,-9.767385971899059105e-02,-1.189475090175870359e-01,-1.347089536226801221e-01,-1.420056069555740708e-01,-1.397778478674394920e-01,-1.293951855944550644e-01,-1.143870310639975296e-01,-9.914197494422700985e-02,-8.722204737266193997e-02,-8.031034319316127101e-02,-7.823911522077901803e-02,-7.970800490169648034e-02,-8.305229905549199598e-02,-8.679608315806974783e-02,-9.004922135777200520e-02,-9.267035111122276514e-02,-9.494052203860230132e-02,-9.685081086064079026e-02,-9.770650924929433212e-02,-9.665759800468630425e-02,-9.378574347824103485e-02,-9.057187851174630655e-02,-8.902018942579777161e-02,-9.011475236481626683e-02,-9.310920068427308571e-02,-9.634520324636032529e-02,-9.867417488704062489e-02,-1.000288220413727419e-01,-1.008570306940522049e-01,-1.014120544210211361e-01,-1.017211329072304771e-01,-1.019678748649014699e-01,-1.025842143138168128e-01,-1.038878172165140640e-01,-1.056972567033796773e-01,-1.073608409732246805e-01,-1.082161437134335907e-01,-1.081028695903392400e-01,-1.074978476409730599e-01,-1.071740590223188155e-01,-1.077004281883547909e-01,-1.091883367357238677e-01,-1.113954766840382360e-01,-1.139646124482899398e-01,-1.165491299460139907e-01,-1.188264104143704897e-01,-1.205664163704633363e-01,-1.217733614623826427e-01,-1.226874298043605371e-01,-1.235246713260373524e-01,-1.241936206192326558e-01,-1.243490982200902567e-01,-1.237899346277841345e-01,-1.227932383031014318e-01,-1.220226138852276848e-01,-1.220957074595824671e-01,-1.232209249611957019e-01,-1.251774822657621966e-01,-1.275341538955450937e-01,-1.298437416299111635e-01,-1.317409931295562275e-01,-1.330619100363074903e-01,-1.339857600489794964e-01,-1.349920846619095671e-01,-1.365318738975115631e-01,-1.386605143178370747e-01,-1.409770075918636012e-01,-1.428964632142826485e-01,-1.439736405878834224e-01,-1.440639029391402592e-01,-1.433548671009060027e-01,-1.423428033162460471e-01,-1.416986851823847093e-01,-1.419866170858536392e-01,-1.433870022144214385e-01,-1.456411492508351002e-01,-1.482511054450672272e-01,-1.507609167169323416e-01,-1.529282911208292572e-01,-1.547284837467902130e-01,-1.562585025621535395e-01,-1.576447827346127983e-01,-1.590082647088561507e-01,-1.604646755199896635e-01,-1.621022060444471391e-01,-1.639079249013539463e-01,-1.656784278864437410e-01,-1.670046324886784450e-01,-1.674181834647066602e-01,-1.666871324613889704e-01,-1.650904792467243198e-01,-1.634356557485872330e-01,-1.627284396089483109e-01,-1.636699288440701672e-01,-1.662994550697007023e-01,-1.699949810221793034e-01,-1.737967280898384814e-01,-1.768471853901160129e-01,-1.787323066823931494e-01,-1.795974400473259458e-01,-1.800081340949084285e-01,-1.806189454207747513e-01,-1.818129791312352583e-01,-1.835203400079799541e-01,-1.853291793979874313e-01,-1.867999528626382855e-01,-1.877494718433329601e-01,-1.883199924845868900e-01,-1.888371356814407542e-01,-1.896093168813856311e-01,-1.908146998631043145e-01,-1.925031534601008287e-01,-1.946387067315875907e-01,-1.971067626350021806e-01,-1.996906826818029002e-01,-2.020924474391078141e-01,-2.040492998769616873e-01,-2.054903779179267365e-01,-2.065929754616364911e-01,-2.076481180897696843e-01,-2.088134641232984035e-01,-2.099634132249349749e-01,-2.107943306471054823e-01,-2.111270189688579657e-01,-2.111566806318364575e-01,-2.114176933786020007e-01,-2.124600640352967695e-01,-2.144822082408242847e-01,-2.172086424584915854e-01,-2.200975041066407512e-01,-2.226928595177719572e-01,-2.248395143830920206e-01,-2.266262882787807575e-01,-2.281654282275932255e-01,-2.294328133364521571e-01,-2.303053858736840986e-01,-2.307446881002552241e-01,-2.309556813823246679e-01,-2.313786497313049806e-01,-2.325034175422136529e-01,-2.346225320912163070e-01,-2.376788707930191369e-01,-2.412957061889424715e-01,-2.449547336666608732e-01,-2.481977076593677722e-01,-2.507358535351126294e-01,-2.524465631245398356e-01,-2.533310039134338831e-01,-2.535108005292038835e-01,-2.532583271725650786e-01,-2.529805053911404200e-01,-2.531019512400426441e-01,-2.538996520484150254e-01,-2.554103952827571078e-01,-2.574798108008234387e-01,-2.598978204507166323e-01,-2.625001147923355371e-01,-2.651722917014914804e-01,-2.678003717657856386e-01,-2.702512578360107831e-01,-2.724110988529734878e-01,-2.742375694385584817e-01,-2.757744815440538177e-01,-2.771259193705332691e-01,-2.784232457992759091e-01,-2.798048615836817299e-01,-2.813973787422295869e-01,-2.832856130507673265e-01,-2.854875956706675599e-01,-2.879667745699540649e-01,-2.906883068875942278e-01,-2.936811269626885545e-01,-2.970487856980858488e-01,-3.009020756390092255e-01,-3.052432084957608649e-01,-3.098715625381757155e-01,-3.143761053348232415e-01,-3.182329694947440002e-01,-3.209674207491461928e-01,-3.223033805508735972e-01,-3.222326655864110045e-01,-3.209842536505737032e-01,-3.189291276907763040e-01,-3.164815735253799778e-01,-3.140391025955809323e-01,-3.119602449447174686e-01,-3.105487500483662955e-01,-3.100167191371923647e-01,-3.104299748064987541e-01,-3.116685912511256706e-01,-3.134402303580138827e-01,-3.153606100393807621e-01,-3.170799935512743639e-01,-3.184087865135672990e-01,-3.193931275169127892e-01,-3.203121007233836748e-01,-3.215987886167541721e-01,-3.237119021200920987e-01,-3.269950976547476573e-01,-3.315600995134421747e-01,-3.372238320731806849e-01,-3.435199660615382844e-01,-3.497874715318481931e-01,-3.553134061773682850e-01,-3.594858963404904961e-01,-3.619115706146850964e-01,-3.624730372902268960e-01,-3.613308999702472546e-01,-3.588890337556396859e-01,-3.557333666450203102e-01,-3.525381966028890424e-01,-3.499343625282693160e-01,-3.483595060933912246e-01,-3.479443391496565563e-01,-3.484982875599286212e-01,-3.496244170646376492e-01,-3.509300236188591660e-01,-3.522433523560905555e-01,-3.537344841102043058e-01,-3.558784318721836537e-01,-3.592680976364656109e-01,-3.643467306255225857e-01,-3.711567443386783460e-01,-3.791904286582253869e-01,-3.873930538134603418e-01,-3.943282786488336300e-01,-3.984793496212488684e-01,-3.986281472072523702e-01,-3.942277630698698410e-01,-3.856693729070966303e-01,-3.743523954003376009e-01,-3.625065777168964276e-01,-3.527811610546047194e-01,-3.476896948781867946e-01,-3.490512800414902195e-01,-3.575773022888969477e-01,-3.727117347484527610e-01,-3.927581494537733531e-01,-4.152460343906200224e-01,-4.374304458807484752e-01,-4.567975642471370779e-01,-4.714636999887727442e-01,-4.803952227846459699e-01,-4.834272992241713807e-01,-4.811079007656633433e-01,-4.744308988647771286e-01,-4.645410198038767424e-01,-4.524898475885051896e-01,-4.390972969464791431e-01,-4.249351327021205216e-01,-4.104106912333943535e-01,-3.959017523522844750e-01,-3.818840701726117226e-01,-3.690015402154117607e-01,-3.580509480604284200e-01,-3.498821317024335409e-01,-3.452425119385383878e-01,-3.446139891666681332e-01,-3.480931072872488485e-01,-3.553499829256266396e-01,-3.656734069197727921e-01,-3.780808777583697378e-01,-3.914557460644231823e-01,-4.046749892964965345e-01,-4.167062146551959168e-01,-4.266703955593107445e-01,-4.338774697114738399e-01,-4.378422025138385409e-01,-4.382823383602544309e-01,-4.350977151996320291e-01,-4.283322203353397417e-01,-4.181285111113952069e-01,-4.046921702459617687e-01,-3.882815020565099640e-01,-3.692297726090758014e-01,-3.479916181656099727e-01,-3.251907298476319208e-01,-3.016377312246643072e-01,-2.782890950461785473e-01,-2.561307470150434029e-01,-2.359915265317545641e-01,-2.183169833033191676e-01,-2.029558247237437107e-01,-1.890216632691803511e-01,-1.748855806282559600e-01,-1.583295459807410044e-01,-1.368525131754685931e-01,-1.080807957045625683e-01,-7.020414637218186371e-02,-2.234793710532552435e-02,3.519686415019659953e-02,1.009338275285538433e-01,1.723179066229507117e-01,2.460739987316300781e-01,3.186107429944812219e-01,3.864494205246720160e-01,4.465948717749030905e-01,4.967999178253447723e-01,5.357080117396189056e-01,5.628888928826626392e-01,5.787984537030016474e-01,5.846924424051467284e-01,5.825079723801100950e-01,5.747079281390037320e-01,5.640738161538649820e-01,5.534401878284134213e-01,5.453869609579730104e-01,5.419341615715851379e-01,5.443020747053153308e-01,5.527970974873576138e-01,5.668574760580799010e-01,5.852518252000918908e-01,6.063818543462530242e-01,6.286140576730250284e-01,6.505620782318736195e-01,6.712616808895403020e-01,6.902153658232702549e-01,7.073211772737078018e-01,7.227285194457788720e-01,7.366755393258450635e-01,7.493566862017906338e-01,7.608497690728747154e-01,7.711070665784673928e-01,7.799933796957216892e-01,7.873419540965863606e-01,7.929996590022388991e-01,7.968439654345798040e-01,7.987708443814294235e-01,7.986679396053463220e-01,7.963954818288339066e-01,7.917956095772535896e-01,7.847400681367805442e-01,7.752109215883119520e-01,7.633947229064467210e-01,7.497627537989102198e-01,7.351113126415105281e-01,7.205461871348082248e-01,7.074109827123129524e-01,6.971746999797409083e-01,6.913046965773634867e-01,6.911535445987727622e-01,6.978818409852727278e-01,7.124263190445988547e-01,7.355082723102122078e-01,7.676662767262909526e-01,8.092928912758297066e-01,8.606581000089629230e-01,9.219105894250401168e-01,9.930576648220074132e-01,1.073931836878310175e+00,1.164154606307522544e+00,1.263105856222745960e+00,1.369902624429497617e+00,1.483386688433697698e+00,1.602118442793189379e+00,1.724375428462694648e+00,1.848156425240333967e+00,1.971194338213204000e+00,2.090981714560805393e+00,2.204811356672138345e+00,2.309832138998249018e+00,2.403118322401301299e+00,2.481750475435876346e+00,2.542907488408730821e+00,2.583970859612875426e+00,2.602642691359999816e+00,2.597076384644908753e+00,2.566013863863775502e+00,2.508916749042610750e+00,2.426073614780798415e+00,2.318663700442369802e+00,2.188760533199916480e+00,2.039266692003244064e+00,1.873781645346100699e+00,1.696415570644266957e+00,1.511570575103563296e+00,1.323714808245335384e+00,1.137173865892641356e+00,9.559582608340080334e-01,7.836372566806234508e-01,6.232602336995294312e-01,4.773191114524198420e-01,3.477407363214520819e-01,2.358971768222274668e-01,1.426241797299709624e-01,6.824242513526751486e-02,1.258104190648416838e-02,-2.499347145385331231e-02,-4.553829209560188856e-02,-5.048163200264956657e-02,-4.155563732591598114e-02,-2.071770909726285484e-02,9.933718513124885699e-03,4.824124810661420404e-02,9.206100989328407092e-02,1.393201415258011056e-01,1.880568924116483853e-01,2.364443033915111236e-01,2.828012636067486207e-01,3.255966890192155683e-01,3.634534251259616822e-01,3.951582314390004735e-01,4.196828780775812007e-01,4.362189994906394142e-01,4.442260106296355704e-01,4.434874189283087298e-01,4.341669007651793866e-01,4.168524729517573690e-01,3.925759680094515480e-01,3.627965508530873739e-01,3.293413546622771526e-01,2.943028818628894427e-01,2.599003521145432649e-01,2.283190483868210996e-01,2.015463474120741949e-01,1.812244546252707866e-01,1.685376090922569847e-01,1.641462208847411508e-01,1.681732347133118310e-01,1.802404673092092846e-01,1.995461588983906964e-01,2.249705506938646238e-01,2.551944449409954130e-01,2.888163565718869230e-01,3.244565120722495144e-01,3.608398111073347070e-01,3.968540897301910952e-01,4.315838600178507067e-01,4.643226138249466617e-01,4.945684999909800705e-01,5.220087102018053926e-01,5.464974474800289306e-01,5.680312455771613367e-01,5.867240438275648229e-01,6.027831478587548641e-01,6.164862698671281782e-01,6.281593612566731544e-01,6.381549157646294601e-01,6.468307230192387181e-01,6.545295236080560519e-01,6.615604785875861538e-01,6.681836683382369468e-01,6.745988819104556944e-01,6.809397195103994438e-01,6.872735438179173872e-01,6.936071693570308172e-01,6.998974942096309881e-01,7.060656831603734362e-01,7.120131156431741548e-01,7.176371852628871117e-01,7.228451962526615260e-01,7.275650065657075505e-01,7.317516329409992082e-01,7.353896513145370406e-01,7.384917883533670402e-01,7.410945228942790175e-01,7.432517552801712890e-01,7.450276563748170489e-01,7.464897094252040954e-01,7.477027588540738900e-01,7.487246338406206014e-01,7.496036624821974526e-01,7.503781578929097362e-01,7.510777487037048061e-01,7.517262432011315720e-01,7.523455600330070103e-01,7.529601373670897768e-01,7.536011625775805856e-01,7.543099646500399658e-01,7.551399949479524754e-01,7.561569891907411467e-01,7.574371377021005269e-01,7.590633594321835043e-01,7.611200354541742819e-01,7.636867668632792983e-01,7.668318470215801375e-01,7.706061622408745260e-01,7.750381608766945263e-01,7.801303781540485094e-01,7.858578039051189457e-01,7.921681675825393842e-01,7.989840208664895638e-01,8.062063459168044011e-01,8.137193191149170168e-01,8.213958178824112277e-01,8.291032654755893239e-01,8.367094538012052052e-01,8.440880530151483319e-01,8.511235944779402818e-01,8.577157875821866950e-01,8.637830908675486752e-01,8.692654973343042490e-01,8.741265111342807481e-01,8.783542908612798072e-01,8.819619208961795298e-01,8.849867572295172513e-01,8.874887894869835092e-01,8.895479766474665428e-01,8.912605563802032949e-01,8.927343975591988112e-01,8.940835565058160572e-01,8.954222982882954485e-01,8.968589394152837180e-01,8.984899405175771347e-01,9.003947115687802594e-01,9.026315764293275645e-01,9.052352728632526713e-01,9.082162411372792787e-01,9.115617892911995757e-01,9.152390338202169850e-01,9.191993238820648227e-01,9.233836908251225051e-01,9.277287473380426697e-01,9.321724113250761112e-01,9.366588595147931073e-01,9.411422243121485565e-01,9.455887217622735985e-01,9.499771148841911206e-01,9.542976434310633804e-01,9.585497538950711327e-01,9.627391108544104403e-01,9.668744396894305426e-01,9.709647312038451883e-01,9.750172354849772072e-01,9.790365042173632126e-01,9.830245372178942898e-01,9.869818853174063822e-01,9.909093923088381217e-01,9.948101512349849518e-01,9.986912211076482970e-01,1.002564701600919150e+00,1.006447883804960197e+00,1.010362361826596000e+00,1.014332172979881319e+00,1.018381202138059605e+00,1.022530211133157563e+00,1.026793918017959273e+00,1.031178545961881188e+00,1.035680191876701128e+00,1.040284245330472812e+00,1.044965940878217481e+00,1.049691976506930580e+00,1.054423000782136022e+00,1.059116679373530046e+00,1.063731007768435655e+00,1.068227542016330522e+00,1.072574265940526184e+00,1.076747888056722502e+00,1.080735448214764638e+00,1.084535196955987546e+00,1.088156777371933615e+00,1.091620782831096648e+00,1.094957783310821275e+00,1.098206912630589782e+00,1.101414096712213242e+00,1.104629988508048610e+00,1.107907666759793797e+00,1.111300158521934867e+00,1.114857860453664751e+00,1.118625958036084000e+00,1.122641968569680015e+00,1.126933554869458343e+00,1.131516764183917445e+00,1.136394835430888151e+00,1.141557685329915861e+00,1.146982132439712254e+00,1.152632853195394436e+00,1.158463994070873637e+00,1.164421298234020297e+00,1.170444552061667309e+00,1.176470123008532598e+00,1.182433348843078491e+00,1.188270549064115000e+00,1.193920459294409264e+00,1.199324933408688398e+00,1.204428809947575507e+00,1.209178893072778260e+00,1.213522049171434469e+00,1.217402465177819471e+00,1.220758152544900943e+00,1.223516811920245528e+00,1.225591199312453528e+00,1.226874156547095307e+00,1.227233488461175304e+00,1.226506887152669201e+00,1.224497119283695978e+00,1.220967704606793935e+00,1.215639320584861016e+00,1.208187167050258193e+00,1.198239514424989993e+00,1.185377637939950768e+00,1.169137308386952512e+00,1.149011968161296915e+00,1.124457671670603842e+00,1.094899814313510245e+00,1.059741617245064438e+00,1.018374279034650387e+00,9.701886525754144230e-01,9.145882578884103609e-01,8.510033994695752613e-01,7.789061202978836418e-01,6.978256925911058284e-01,6.073643165740157945e-01,5.072126718001102041e-01,3.971649405130703303e-01,2.771328998274030231e-01,1.471586611814515444e-01,7.425624957355840897e-03,-1.417327801813700605e-01,-2.998269848673983939e-01,-4.662081645211066938e-01,-6.400684278325267096e-01,-8.204445206935694346e-01,-1.006225140093377490e+00,-1.196161813752472769e+00,-1.388883149450448107e+00,-1.582912103510056845e+00,-1.776685772961926757e+00,-1.968577093306544512e+00,-2.156917735407788417e+00,-2.340021450425482374e+00,-2.516207116714988423e+00,-2.683820798629841242e+00,-2.841256230541099548e+00,-2.986973281751388765e+00,-3.119514126939999521e+00,-3.237517027194748653e+00,-3.339727802288940950e+00,-3.425009229970792379e+00,-3.492348729229656001e+00,-3.540864762006098232e+00,-3.569812416387317722e+00,-3.578588613660147910e+00,-3.566737316060703211e+00,-3.533955009999924179e+00,-3.480096612100523235e+00,-3.405181805121643812e+00,-3.309401670338344648e+00,-3.193125353465434024e+00,-3.056906391780571219e+00,-2.901488246865513876e+00,-2.727808533503710553e+00,-2.537001411168446019e+00,-2.330397608493646189e+00,-2.109521580084996906e+00,-1.876085345454892250e+00,-1.631978628474168636e+00,-1.379255000050356283e+00,-1.120113825340118163e+00,-8.568779292104523604e-01,-5.919670199711578595e-01,-3.278670516493708553e-01,-6.709585850782905092e-02,1.878344401359137994e-01,4.344575957815003386e-01,6.703951074500278384e-01,8.933988175983139657e-01,1.101393083828934749e+00,1.292515273106960239e+00,1.465153259217428117e+00,1.617978592866388787e+00,1.749974065407726487e+00,1.860454506312043232e+00,1.949079841331232466e+00,2.015859688023561969e+00,2.061149068047063437e+00,2.085635156995651052e+00,2.090315354467681352e+00,2.076467319046466642e+00,2.045611953591980114e+00,1.999470625115450817e+00,1.939918142323281192e+00,1.868933178240319570e+00,1.788547905593929288e+00,1.700798604857953977e+00,1.607678910802545102e+00,1.511097190399249390e+00,1.412839305184526273e+00,1.314537720720787117e+00,1.217647603189601524e+00,1.123430208111048101e+00,1.032943538099615255e+00,9.470399432044169785e-01,8.663700737554056452e-01,7.913923831873450609e-01,7.223872244076176008e-01,6.594744910457459586e-01,6.026337234483800653e-01,5.517256240259410527e-01,5.065140000383742125e-01,4.666872645178659074e-01,4.318787668987209005e-01,4.016853827978623115e-01,3.756839563915829183e-01,3.534453491411648773e-01,3.345459969510601872e-01,3.185770077807684730e-01,3.051509388671220235e-01,2.939064746330689037e-01,2.845112824959596942e-01,2.766633551757463616e-01,2.700911570596417621e-01,2.645528819625724282e-01,2.598351040807253542e-01,2.557510671826432880e-01,2.521388132116888503e-01,2.488593043228831125e-01,2.457946453497128203e-01,2.428464696396473443e-01,2.399345123314435280e-01,2.369953630429722236e-01,2.339813655289236516e-01,2.308596154954301316e-01,2.276109992411077254e-01,2.242292145077846577e-01,2.207197198975776875e-01,2.170985692232439146e-01,2.133911008297953993e-01,2.096304678210491601e-01,2.058560118356544122e-01,2.021114992366758178e-01,1.984432531672445377e-01,1.948982269583436622e-01,1.915220731791093256e-01,1.883572677861978517e-01,1.854413502143001935e-01,1.828053379623204577e-01,1.804723685982720371e-01,1.784566136411946391e-01,1.767624981241457949e-01,1.753842475240101895e-01,1.743057709153311707e-01,1.735008763995951608e-01,1.729338027464777661e-01,1.725600403279748951e-01,1.723274052737036599e-01,1.721773236309278032e-01,1.720462773392288647e-01,1.718673610556262221e-01,1.715718981999465875e-01,1.710910658432942821e-01,1.703574809726689232e-01,1.693067049250202016e-01,1.678786280677433129e-01,1.660187027875800192e-01,1.636789992371933677e-01,1.608190648169326720e-01,1.574065748228467287e-01,1.534177679039695485e-01,1.488376658223290738e-01,1.436600824189404324e-01,1.378874316120904109e-01,1.315303486669576472e-01,1.246071428676977372e-01,1.171431030883308827e-01,1.091696805881025023e-01,1.007235756342492322e-01,9.184575625497340412e-02,8.258043851454301143e-02,7.297405814249188771e-02,6.307426310132177583e-02,5.292895571007399935e-02,4.258541123454205601e-02,3.208949740821572666e-02,2.148501618387645140e-02,1.081318518434473859e-02,1.122719017268488528e-04,-1.058261120443429633e-02,-2.123954780385503560e-02,-3.182969751345590681e-02,-4.232702241147244526e-02,-5.270787350473418037e-02,-6.295045533874012167e-02,-7.303419134656330414e-02,-8.293901625095402574e-02,-9.264462472420953443e-02,-1.021297074603228772e-01,-1.113712067442354237e-01,-1.203436234706538599e-01,-1.290184063642003387e-01,-1.373634519160523426e-01,-1.453427403478655955e-01,-1.529161288430844479e-01,-1.600393184788517498e-01,-1.666640059022628795e-01,-1.727382249939740932e-01,-1.782068777327708298e-01,-1.830124474042218452e-01,-1.870958813712591262e-01,-1.903976250235666634e-01,-1.928587834129600054e-01,-1.944223826131966093e-01,-1.950346991441177513e-01,-1.946466229771298684e-01,-1.932150177713377048e-01,-1.907040411295738425e-01,-1.870863878355742693e-01,-1.823444202341860387e-01,-1.764711521150070794e-01,-1.694710555992604561e-01,-1.613606645283131580e-01,-1.521689526060181763e-01,-1.419374699316049704e-01,-1.307202274339264170e-01,-1.185833249265021011e-01,-1.056043248806073920e-01,-9.187138039025469216e-02,-7.748213200553535907e-02,-6.254239397090631536e-02,-4.716465576135805277e-02,-3.146642951421908113e-02,-1.556847787672527815e-02,4.070401796206370008e-04,1.633846597153406840e-02,3.210653951303855946e-02,4.759625912445574619e-02,6.269866273027716042e-02,7.731249343664853280e-02,9.134571503038685369e-02,1.047168469486978032e-01,1.173560929125287422e-01,1.292062426579459467e-01,1.402233318831747899e-01,1.503770514874968323e-01,1.596509032402934902e-01,1.680421050120982918e-01,1.755612544583788903e-01,1.822317654153212674e-01,1.880890961049418719e-01,1.931797924338751471e-01,1.975603731084501491e-01,2.012960859060837771e-01,2.044595661946278231e-01,2.071294296601588480e-01,2.093888312006438046e-01,2.113240211054804862e-01,2.130229280313020168e-01,2.145737959867066169e-01,2.160638996549801016e-01,2.175783590308238702e-01,2.191990706503859632e-01,2.210037687839057630e-01,2.230652259671146997e-01,2.254505982961607091e-01,2.282209171167569051e-01,2.314307252038472484e-01,2.351278523392703879e-01,2.393533224193078457e-01,2.441413819093884163e-01,2.495196376374243241e-01,2.555092905886374166e-01,2.621254515237095295e-01,2.693775238631873070e-01,2.772696393254767133e-01,2.858011322245280206e-01,2.949670390700697142e-01,3.047586111076924231e-01,3.151638286264820676e-01,3.261679071880410063e-01,3.377537873356426523e-01,3.499026007744666655e-01,3.625941074280568666e-01,3.758070991343829270e-01,3.895197670167917514e-01,4.037100307275882649e-01,4.183558287993315306e-01,4.334353702417868548e-01,4.489273482871671828e-01,4.648111178144975209e-01,4.810668384805631970e-01,4.976755859587148056e-01,5.146194339481493518e-01
