-0.0232202, 0.110426, -0.59914, -2.05082, 0.072014, 2.16527, 0.158293
-0.0232174, 0.110428, -0.599135, -2.05083, 0.0720161, 2.16523, 0.158295
-0.0232202, 0.110431, -0.599127, -2.05084, 0.0720159, 2.16519, 0.158294
-0.0232227, 0.110432, -0.599129, -2.05085, 0.0720163, 2.16515, 0.158299
-0.0232174, 0.110434, -0.599129, -2.05087, 0.0720196, 2.1651, 0.158297
-0.0232174, 0.11044, -0.599123, -2.05089, 0.07202, 2.16506, 0.158308
-0.0232227, 0.110439, -0.599128, -2.0509, 0.072025, 2.16501, 0.158305
-0.0232202, 0.110446, -0.599122, -2.05092, 0.0720262, 2.16496, 0.158311
-0.0232227, 0.110448, -0.599122, -2.05094, 0.072028, 2.16491, 0.158311
-0.0232174, 0.110451, -0.599117, -2.05095, 0.0720267, 2.16487, 0.158318
-0.0232174, 0.110451, -0.599116, -2.05097, 0.07203, 2.16481, 0.158314
-0.0232227, 0.110457, -0.599113, -2.05098, 0.0720318, 2.16476, 0.158321
-0.0232202, 0.110455, -0.59911, -2.05101, 0.0720346, 2.16471, 0.15832
-0.0232202, 0.110463, -0.599115, -2.05102, 0.0720358, 2.16465, 0.158328
-0.0232223, 0.110466, -0.599117, -2.05104, 0.0720362, 2.1646, 0.15832
-0.0232209, 0.110469, -0.599112, -2.05106, 0.0720363, 2.16454, 0.158329
-0.0232204, 0.110473, -0.599107, -2.05108, 0.0720364, 2.16448, 0.158331
-0.0232175, 0.110478, -0.599111, -2.0511, 0.0720364, 2.16443, 0.158334
-0.0232202, 0.110487, -0.599109, -2.05112, 0.0720371, 2.16437, 0.158329
-0.0232223, 0.110491, -0.599105, -2.05114, 0.0720357, 2.16431, 0.158335
-0.0232234, 0.110494, -0.599111, -2.05116, 0.0720396, 2.16425, 0.158338
-0.0232204, 0.110503, -0.599102, -2.05119, 0.0720414, 2.1642, 0.158338
-0.0232202, 0.110502, -0.599104, -2.05121, 0.0720442, 2.16414, 0.158342
-0.0232174, 0.11051, -0.5991, -2.05124, 0.0720454, 2.16409, 0.15834
-0.0232174, 0.110522, -0.599094, -2.05125, 0.0720419, 2.16404, 0.158347
-0.0232202, 0.110528, -0.599096, -2.05128, 0.072041, 2.16398, 0.158346
-0.0232174, 0.110529, -0.599099, -2.05131, 0.0720392, 2.16393, 0.158348
-0.0232174, 0.110544, -0.599099, -2.05133, 0.0720391, 2.16388, 0.158346
-0.0232167, 0.110547, -0.599098, -2.05136, 0.0720437, 2.16383, 0.158354
-0.0232153, 0.110557, -0.599098, -2.05139, 0.072044, 2.16377, 0.15835
-0.0232176, 0.110562, -0.599091, -2.05141, 0.0720419, 2.16372, 0.158357
-0.0232249, 0.11057, -0.599095, -2.05143, 0.0720417, 2.16366, 0.158353
-0.0232181, 0.110575, -0.599092, -2.05146, 0.0720431, 2.16361, 0.158359
-0.0232148, 0.110584, -0.599092, -2.05148, 0.0720455, 2.16355, 0.158357
-0.0232223, 0.110603, -0.599089, -2.05156, 0.0720453, 2.16338, 0.158362
-0.0232181, 0.110608, -0.599091, -2.05159, 0.0720453, 2.16333, 0.158364
-0.0232148, 0.110616, -0.599091, -2.05162, 0.0720467, 2.16327, 0.158364
-0.0232175, 0.110622, -0.599086, -2.05165, 0.0720453, 2.16321, 0.158367
-0.0232174, 0.110625, -0.599086, -2.05167, 0.0720467, 2.16315, 0.15837
-0.0232174, 0.110633, -0.599084, -2.0517, 0.0720467, 2.1631, 0.158367
-0.0232174, 0.110636, -0.599086, -2.05173, 0.0720446, 2.16303, 0.158364
-0.0232174, 0.110646, -0.599085, -2.05177, 0.0720478, 2.16298, 0.158371
-0.0232227, 0.110651, -0.59908, -2.05179, 0.0720456, 2.16292, 0.158371
-0.0232146, 0.110657, -0.599081, -2.05182, 0.0720488, 2.16287, 0.158372
-0.0232174, 0.110672, -0.599077, -2.05185, 0.0720489, 2.16281, 0.158366
-0.0232195, 0.110673, -0.59908, -2.05188, 0.0720506, 2.16276, 0.158376
-0.0232234, 0.110679, -0.599079, -2.05192, 0.0720539, 2.1627, 0.158368
-0.0232176, 0.110688, -0.599077, -2.05195, 0.0720518, 2.16265, 0.158372
-0.0232196, 0.110697, -0.599079, -2.05198, 0.0720511, 2.16259, 0.158369
-0.0232202, 0.110706, -0.599082, -2.05201, 0.0720495, 2.16254, 0.158376
-0.0232183, 0.110719, -0.599077, -2.05204, 0.0720501, 2.16248, 0.158371
-0.0232177, 0.110722, -0.599074, -2.05207, 0.0720501, 2.16243, 0.158378
-0.0232249, 0.110729, -0.599077, -2.05211, 0.0720508, 2.16237, 0.158371
-0.0232175, 0.110736, -0.599071, -2.05215, 0.0720508, 2.16231, 0.158376
-0.0232211, 0.110753, -0.599081, -2.05217, 0.0720515, 2.16225, 0.158375
-0.0232205, 0.110758, -0.599071, -2.05221, 0.0720501, 2.16219, 0.158374
-0.0232175, 0.110767, -0.599073, -2.05225, 0.0720547, 2.16213, 0.158378
-0.0232174, 0.110779, -0.599078, -2.05228, 0.0720536, 2.16207, 0.158379
-0.0232202, 0.110784, -0.599076, -2.05231, 0.0720554, 2.16201, 0.158381
-0.0232174, 0.110803, -0.599078, -2.05235, 0.0720516, 2.16195, 0.158382
-0.0232276, 0.110814, -0.599073, -2.05238, 0.0720538, 2.16189, 0.15838
-0.023223, 0.110821, -0.599068, -2.05242, 0.0720527, 2.16183, 0.158378
-0.0232211, 0.110833, -0.599075, -2.05246, 0.0720544, 2.16177, 0.158379
-0.023217, 0.110839, -0.59907, -2.05249, 0.0720545, 2.16171, 0.158377
-0.0232203, 0.110847, -0.599072, -2.05252, 0.0720554, 2.16166, 0.158382
-0.0232205, 0.110859, -0.599071, -2.05257, 0.0720509, 2.1616, 0.158375
-0.0232212, 0.110869, -0.599073, -2.0526, 0.0720545, 2.16155, 0.158382
-0.0232149, 0.110881, -0.599068, -2.05264, 0.0720506, 2.16149, 0.158378
-0.0232224, 0.110889, -0.599067, -2.05268, 0.0720498, 2.16144, 0.158377
-0.0232181, 0.110903, -0.599064, -2.05271, 0.0720541, 2.16138, 0.158385
-0.0232176, 0.110912, -0.599067, -2.05275, 0.0720537, 2.16133, 0.158386
-0.0232175, 0.110923, -0.599061, -2.05278, 0.0720554, 2.16128, 0.158384
-0.0232227, 0.11093, -0.599061, -2.05282, 0.0720562, 2.16122, 0.158386
-0.0232146, 0.110945, -0.599059, -2.05286, 0.0720541, 2.16116, 0.158385
-0.0232146, 0.110949, -0.599056, -2.0529, 0.0720549, 2.16111, 0.158383
-0.0232174, 0.110967, -0.599053, -2.05294, 0.0720542, 2.16106, 0.158386
-0.0232146, 0.110977, -0.599058, -2.05297, 0.0720549, 2.161, 0.15838
-0.0232139, 0.110987, -0.599055, -2.05302, 0.0720549, 2.16095, 0.158383
-0.0232181, 0.110996, -0.599052, -2.05306, 0.0720556, 2.16089, 0.158381
-0.023212, 0.111012, -0.599047, -2.05309, 0.0720549, 2.16084, 0.158385
-0.0232196, 0.111018, -0.599043, -2.05313, 0.0720549, 2.16078, 0.158382
-0.0232209, 0.111032, -0.599046, -2.05317, 0.0720549, 2.16073, 0.158387
-0.0232148, 0.111038, -0.599048, -2.0532, 0.0720581, 2.16067, 0.158381
-0.0232175, 0.111054, -0.599046, -2.05324, 0.0720591, 2.16061, 0.158388
-0.0232146, 0.111066, -0.599038, -2.05328, 0.0720563, 2.16056, 0.158383
-0.0232146, 0.111084, -0.599037, -2.05332, 0.0720553, 2.1605, 0.158387
-0.0232223, 0.111099, -0.599037, -2.05336, 0.072055, 2.16045, 0.158382
-0.0232153, 0.111104, -0.599038, -2.0534, 0.0720556, 2.16039, 0.158388
-0.0232153, 0.111145, -0.59903, -2.05352, 0.0720549, 2.16023, 0.158384
-0.0232176, 0.111155, -0.599032, -2.05356, 0.0720549, 2.16018, 0.158386
-0.0232175, 0.111167, -0.59903, -2.0536, 0.0720581, 2.16013, 0.158387
-0.0232167, 0.11118, -0.599031, -2.05364, 0.0720559, 2.16007, 0.158385
-0.0232181, 0.11119, -0.599028, -2.05369, 0.0720584, 2.16002, 0.15839
-0.0232176, 0.111208, -0.599024, -2.05373, 0.0720592, 2.15996, 0.158388
-0.0232202, 0.111219, -0.599021, -2.05377, 0.0720563, 2.1599, 0.158387
-0.0232227, 0.111233, -0.599022, -2.05381, 0.0720585, 2.15985, 0.158381
-0.0232223, 0.111249, -0.599027, -2.05385, 0.0720561, 2.15979, 0.158388
-0.0232234, 0.111265, -0.599022, -2.05389, 0.072056, 2.15974, 0.158383
-0.0232204, 0.11128, -0.599025, -2.05393, 0.072055, 2.15968, 0.158388
-0.0232202, 0.111297, -0.599022, -2.05397, 0.0720581, 2.15961, 0.158382
-0.0232174, 0.111315, -0.599027, -2.05401, 0.0720591, 2.15956, 0.158389
-0.0232227, 0.11133, -0.599024, -2.05405, 0.0720595, 2.15949, 0.158381
-0.0232276, 0.111346, -0.599024, -2.05408, 0.0720596, 2.15943, 0.15839
-0.0232209, 0.111359, -0.599019, -2.05413, 0.0720596, 2.15937, 0.158387
-0.0232229, 0.11138, -0.599024, -2.05416, 0.0720596, 2.15931, 0.158392
-0.0232196, 0.111402, -0.599021, -2.0542, 0.0720589, 2.15925, 0.158387
-0.0232283, 0.111418, -0.599019, -2.05424, 0.0720597, 2.15919, 0.158391
-0.0232211, 0.111435, -0.599024, -2.05427, 0.0720597, 2.15913, 0.158391
-0.0232198, 0.111456, -0.599024, -2.05431, 0.0720597, 2.15907, 0.158389
-0.0232235, 0.11147, -0.599024, -2.05435, 0.0720604, 2.15901, 0.158389
-0.0232198, 0.111492, -0.599017, -2.05438, 0.0720582, 2.15895, 0.158388
-0.0232256, 0.111517, -0.599018, -2.05442, 0.0720557, 2.15889, 0.158391
-0.0232258, 0.111533, -0.599024, -2.05446, 0.0720554, 2.15882, 0.158391
-0.0232205, 0.11155, -0.599019, -2.05449, 0.0720561, 2.15876, 0.158392
-0.0232237, 0.111565, -0.599023, -2.05453, 0.0720592, 2.15869, 0.158387
-0.0232226, 0.111582, -0.599019, -2.05457, 0.0720595, 2.15862, 0.158395
-0.0232231, 0.111602, -0.599013, -2.05461, 0.0720589, 2.15855, 0.158392
-0.0232211, 0.111621, -0.599015, -2.05465, 0.0720589, 2.15848, 0.15839
-0.0232226, 0.111631, -0.599014, -2.05469, 0.0720596, 2.15841, 0.158386
-0.0232203, 0.111659, -0.599013, -2.05473, 0.0720589, 2.15833, 0.158392
-0.0232177, 0.111672, -0.599011, -2.05476, 0.072055, 2.15825, 0.158385
-0.0232212, 0.111693, -0.599016, -2.0548, 0.0720586, 2.15817, 0.158392
-0.0232177, 0.111705, -0.599013, -2.05484, 0.0720586, 2.15809, 0.158385
-0.0232168, 0.111728, -0.599013, -2.05487, 0.0720602, 2.15801, 0.158391
-0.0232175, 0.111749, -0.599007, -2.05491, 0.0720589, 2.15793, 0.158387
-0.0232183, 0.111765, -0.599012, -2.05495, 0.0720596, 2.15785, 0.158392
-0.0232198, 0.111784, -0.599008, -2.05498, 0.0720582, 2.15778, 0.158389
-0.0232175, 0.111803, -0.599005, -2.05502, 0.0720597, 2.15769, 0.158392
-0.0232211, 0.111814, -0.599007, -2.05505, 0.0720589, 2.15761, 0.158389
-0.023223, 0.111838, -0.599002, -2.05509, 0.0720582, 2.15752, 0.158393
-0.0232168, 0.111855, -0.599002, -2.05513, 0.0720582, 2.15744, 0.158387
-0.0232203, 0.111877, -0.598998, -2.05516, 0.0720589, 2.15734, 0.158395
-0.0232177, 0.111898, -0.598999, -2.05519, 0.0720604, 2.15726, 0.15839
-0.0232184, 0.111912, -0.598995, -2.05523, 0.0720597, 2.15716, 0.158392
-0.0232226, 0.111936, -0.598997, -2.05526, 0.0720604, 2.15706, 0.158394
-0.0232256, 0.111953, -0.599, -2.0553, 0.0720597, 2.15697, 0.158395
-0.0232177, 0.111975, -0.598995, -2.05533, 0.0720643, 2.15687, 0.158394
-0.0232184, 0.111999, -0.598992, -2.05537, 0.0720607, 2.15677, 0.15839
-0.023223, 0.112019, -0.598995, -2.0554, 0.07206, 2.15668, 0.158394
-0.0232175, 0.112038, -0.598989, -2.05543, 0.0720623, 2.15659, 0.158391
-0.0232174, 0.112059, -0.598991, -2.05547, 0.072064, 2.15649, 0.158393
-0.0232195, 0.112083, -0.59899, -2.0555, 0.0720611, 2.1564, 0.158389
-0.0232181, 0.112105, -0.598988, -2.05553, 0.0720633, 2.1563, 0.158396
-0.0232176, 0.112133, -0.59899, -2.05557, 0.0720602, 2.15621, 0.158391
-0.0232202, 0.11216, -0.598995, -2.0556, 0.0720618, 2.1561, 0.158396
-0.0232202, 0.11218, -0.598995, -2.05563, 0.0720633, 2.156, 0.158391
-0.0232223, 0.112202, -0.59899, -2.05566, 0.072065, 2.15589, 0.158395
-0.0232202, 0.11223, -0.59899, -2.05569, 0.0720619, 2.15578, 0.158391
-0.0232236, 0.112253, -0.59899, -2.05572, 0.0720588, 2.15566, 0.158395
-0.0232198, 0.112281, -0.598993, -2.05575, 0.0720591, 2.15555, 0.158392
-0.0232203, 0.112302, -0.59899, -2.05578, 0.0720597, 2.15544, 0.158395
-0.0232205, 0.112358, -0.598995, -2.05583, 0.0720629, 2.15521, 0.158398
-0.0232184, 0.11238, -0.598985, -2.05586, 0.07206, 2.1551, 0.158391
-0.0232177, 0.11241, -0.598992, -2.05588, 0.0720607, 2.15497, 0.158396
-0.0232203, 0.112436, -0.59899, -2.05591, 0.0720598, 2.15484, 0.158392
-0.0232202, 0.112463, -0.598992, -2.05594, 0.0720597, 2.15471, 0.158396
-0.0232248, 0.112492, -0.598993, -2.05596, 0.072059, 2.15457, 0.158393
-0.023223, 0.112518, -0.598985, -2.05599, 0.0720629, 2.15444, 0.158395
-0.0232183, 0.112547, -0.598992, -2.05601, 0.07206, 2.1543, 0.158392
-0.0232198, 0.112572, -0.59899, -2.05604, 0.0720646, 2.15417, 0.158395
-0.0232231, 0.112593, -0.598989, -2.05607, 0.0720648, 2.15404, 0.158394
-0.0232211, 0.112629, -0.598985, -2.0561, 0.072065, 2.1539, 0.158394
-0.0232258, 0.112652, -0.598988, -2.05612, 0.0720619, 2.15377, 0.158395
-0.0232224, 0.112678, -0.598989, -2.05614, 0.0720627, 2.15363, 0.158391
-0.0232203, 0.112709, -0.59899, -2.05617, 0.0720609, 2.15349, 0.158397
-0.0232236, 0.112732, -0.598992, -2.0562, 0.0720594, 2.15333, 0.158391
-0.023223, 0.112761, -0.598988, -2.05622, 0.0720623, 2.15317, 0.158397
-0.0232175, 0.112801, -0.598987, -2.05624, 0.0720615, 2.15302, 0.15839
-0.0232223, 0.11283, -0.598984, -2.05626, 0.0720607, 2.15286, 0.158396
-0.0232209, 0.112853, -0.598989, -2.05629, 0.072063, 2.15271, 0.158399
-0.023225, 0.112884, -0.598989, -2.05631, 0.072064, 2.15255, 0.158397
-0.0232231, 0.112907, -0.598982, -2.05634, 0.072065, 2.15238, 0.158393
-0.0232211, 0.112937, -0.598989, -2.05636, 0.0720637, 2.15221, 0.158396
-0.0232226, 0.112963, -0.598984, -2.05639, 0.0720644, 2.15202, 0.158393
-0.0232182, 0.112996, -0.598984, -2.05641, 0.0720644, 2.15184, 0.158393
-0.0232204, 0.113022, -0.598982, -2.05643, 0.0720637, 2.15166, 0.158395
-0.0232196, 0.113054, -0.598982, -2.05645, 0.0720645, 2.15149, 0.158391
-0.023223, 0.113075, -0.598981, -2.05647, 0.0720645, 2.15131, 0.1584
-0.0232232, 0.11311, -0.598987, -2.05649, 0.0720652, 2.15113, 0.158398
-0.0232233, 0.113137, -0.59898, -2.05651, 0.0720605, 2.15094, 0.158397
-0.0232184, 0.113161, -0.598981, -2.05653, 0.0720634, 2.15074, 0.158398
-0.023223, 0.113189, -0.598979, -2.05655, 0.0720641, 2.15055, 0.1584
-0.0232224, 0.113223, -0.598981, -2.05658, 0.0720643, 2.15035, 0.158395
-0.023223, 0.113249, -0.598981, -2.0566, 0.0720651, 2.15016, 0.1584
-0.0232205, 0.113281, -0.598981, -2.05661, 0.0720698, 2.14996, 0.158395
-0.0232177, 0.113312, -0.598974, -2.05663, 0.0720677, 2.14976, 0.158401
-0.0232178, 0.113333, -0.59898, -2.05665, 0.0720645, 2.14955, 0.158396
-0.0232206, 0.113361, -0.598976, -2.05667, 0.0720642, 2.14934, 0.158397
-0.0232206, 0.1134, -0.598979, -2.0567, 0.0720663, 2.14915, 0.158394
-0.0232184, 0.113425, -0.598976, -2.05671, 0.0720683, 2.14896, 0.158401
-0.0232177, 0.11345, -0.598976, -2.05674, 0.0720662, 2.14876, 0.158395
-0.0232147, 0.113481, -0.598977, -2.05676, 0.0720655, 2.14855, 0.1584
-0.0232195, 0.113516, -0.598973, -2.05678, 0.0720646, 2.14834, 0.158396
-0.0232181, 0.113544, -0.59897, -2.0568, 0.0720645, 2.14813, 0.1584
-0.0232176, 0.113579, -0.598972, -2.05682, 0.072063, 2.14793, 0.158397
-0.0232196, 0.113602, -0.598972, -2.05684, 0.0720645, 2.14773, 0.158401
-0.023223, 0.11364, -0.598972, -2.05686, 0.0720652, 2.14751, 0.158399
-0.0232205, 0.113667, -0.598975, -2.05688, 0.0720652, 2.14729, 0.158397
-0.0232233, 0.113695, -0.59897, -2.0569, 0.0720684, 2.14708, 0.158399
-0.0232156, 0.113732, -0.598974, -2.05692, 0.0720694, 2.14687, 0.158402
-0.0232199, 0.113756, -0.598972, -2.05695, 0.0720705, 2.14667, 0.1584
-0.0232182, 0.113788, -0.598967, -2.05696, 0.0720692, 2.14647, 0.158396
-0.0232176, 0.113823, -0.598969, -2.05699, 0.0720675, 2.14627, 0.158399
-0.0232196, 0.113851, -0.598966, -2.05701, 0.0720696, 2.14606, 0.158397
-0.0232209, 0.113881, -0.598961, -2.05704, 0.072071, 2.14585, 0.158401
-0.0232204, 0.113918, -0.598964, -2.05706, 0.0720705, 2.14564, 0.158396
-0.0232175, 0.113953, -0.598965, -2.05709, 0.0720713, 2.14544, 0.1584
-0.0232174, 0.11399, -0.598963, -2.05712, 0.0720699, 2.14523, 0.158396
-0.0232174, 0.114017, -0.598963, -2.05713, 0.07207, 2.14503, 0.158401
-0.0232174, 0.114047, -0.598961, -2.05716, 0.0720685, 2.14481, 0.158396
-0.0232174, 0.114082, -0.598962, -2.05718, 0.07207, 2.1446, 0.158401
-0.0232202, 0.114121, -0.59896, -2.05721, 0.0720707, 2.14439, 0.158396
-0.0232146, 0.114152, -0.598965, -2.05723, 0.0720734, 2.1442, 0.1584
-0.0232174, 0.11419, -0.598962, -2.05725, 0.0720727, 2.14401, 0.158397
-0.0232195, 0.114213, -0.598957, -2.05728, 0.0720721, 2.14381, 0.158403
-0.0232153, 0.114251, -0.598959, -2.05731, 0.0720734, 2.14362, 0.158396
-0.0232176, 0.114289, -0.598959, -2.05734, 0.0720724, 2.14341, 0.158401
-0.0232255, 0.114403, -0.598949, -2.05741, 0.0720747, 2.14283, 0.158397
-0.0232183, 0.114438, -0.598953, -2.05743, 0.072073, 2.14264, 0.1584
-0.0232198, 0.114471, -0.598953, -2.05746, 0.0720764, 2.14245, 0.1584
-0.0232154, 0.114512, -0.598953, -2.05748, 0.0720751, 2.14224, 0.158402
-0.0232176, 0.114551, -0.59895, -2.05751, 0.0720753, 2.14204, 0.158403
-0.0232168, 0.114586, -0.598947, -2.05754, 0.0720754, 2.14186, 0.158397
-0.0232175, 0.114628, -0.59895, -2.05756, 0.0720755, 2.14167, 0.158405
-0.0232183, 0.114665, -0.598947, -2.05758, 0.0720762, 2.14148, 0.158404
-0.0232177, 0.114698, -0.598945, -2.05761, 0.0720748, 2.14129, 0.158404
-0.0232196, 0.114737, -0.598947, -2.05764, 0.0720762, 2.1411, 0.1584
-0.0232202, 0.114778, -0.598949, -2.05766, 0.0720775, 2.1409, 0.158403
-0.0232155, 0.114816, -0.598944, -2.05769, 0.0720782, 2.14071, 0.158402
-0.0232143, 0.114852, -0.598947, -2.05772, 0.0720769, 2.14053, 0.158406
-0.0232154, 0.114895, -0.598944, -2.05774, 0.0720787, 2.14034, 0.1584
-0.0232149, 0.114937, -0.598945, -2.05777, 0.0720818, 2.14014, 0.158405
-0.0232147, 0.114971, -0.598941, -2.0578, 0.0720769, 2.13994, 0.1584
-0.0232195, 0.115008, -0.598944, -2.05783, 0.0720752, 2.13974, 0.158407
-0.0232153, 0.115052, -0.598941, -2.05785, 0.0720749, 2.13954, 0.1584
-0.0232148, 0.115085, -0.598941, -2.05789, 0.0720787, 2.13936, 0.158401
-0.0232119, 0.115129, -0.598938, -2.05791, 0.072079, 2.13917, 0.1584
-0.0232146, 0.115161, -0.598935, -2.05794, 0.0720769, 2.13899, 0.158406
-0.0232118, 0.115197, -0.598935, -2.05797, 0.0720791, 2.13879, 0.158403
-0.0232146, 0.115243, -0.598935, -2.058, 0.0720792, 2.13859, 0.158403
-0.0232146, 0.115282, -0.598932, -2.05803, 0.0720787, 2.1384, 0.158402
-0.0232146, 0.11532, -0.598927, -2.05805, 0.0720788, 2.1382, 0.158402
-0.0232146, 0.115358, -0.59893, -2.05809, 0.0720795, 2.13801, 0.158404
-0.0232118, 0.115398, -0.598934, -2.05812, 0.0720795, 2.13781, 0.158406
-0.0232174, 0.115432, -0.598927, -2.05815, 0.0720817, 2.13761, 0.158403
-0.0232146, 0.115476, -0.598928, -2.05818, 0.0720803, 2.1374, 0.158404
-0.0232146, 0.115515, -0.598923, -2.0582, 0.0720803, 2.13719, 0.158405
-0.0232118, 0.115556, -0.598923, -2.05823, 0.0720803, 2.137, 0.158404
-0.0232146, 0.115598, -0.59892, -2.05827, 0.0720788, 2.13681, 0.158403
-0.0232118, 0.115639, -0.598917, -2.0583, 0.0720795, 2.13661, 0.1584
-0.0232174, 0.115672, -0.598914, -2.05833, 0.0720803, 2.13642, 0.158405
-0.0232093, 0.115716, -0.598911, -2.05836, 0.0720764, 2.13622, 0.158403
-0.0232093, 0.115752, -0.59891, -2.0584, 0.0720778, 2.13601, 0.158404
-0.0232118, 0.115793, -0.598902, -2.05842, 0.0720799, 2.13581, 0.158398
-0.0232146, 0.115837, -0.598905, -2.05845, 0.0720794, 2.13561, 0.158407
-0.0232146, 0.115873, -0.598904, -2.05848, 0.0720795, 2.13541, 0.158399
-0.0232118, 0.115914, -0.5989, -2.05852, 0.0720756, 2.1352, 0.158405
-0.0232093, 0.115952, -0.598898, -2.05854, 0.0720792, 2.13497, 0.158401
-0.0232118, 0.115993, -0.598895, -2.05858, 0.0720778, 2.13476, 0.158405
-0.0232118, 0.116038, -0.598891, -2.05861, 0.0720787, 2.13455, 0.158399
-0.0232146, 0.116076, -0.598894, -2.05864, 0.0720802, 2.13435, 0.158405
-0.0232146, 0.116117, -0.59888, -2.05868, 0.072081, 2.13415, 0.158403
-0.0232114, 0.116154, -0.598874, -2.05871, 0.0720788, 2.13394, 0.158399
-0.0232125, 0.116195, -0.598873, -2.05875, 0.0720803, 2.13372, 0.158399
-0.023212, 0.11623, -0.598875, -2.05878, 0.0720795, 2.1335, 0.158399
-0.0232175, 0.116277, -0.598872, -2.05882, 0.0720756, 2.13328, 0.158402
-0.0232146, 0.116324, -0.598866, -2.05884, 0.0720771, 2.13307, 0.1584
-0.0232146, 0.116368, -0.598857, -2.05888, 0.0720802, 2.13285, 0.158403
-0.0232118, 0.11641, -0.598854, -2.05891, 0.0720773, 2.13262, 0.158403
-0.0232174, 0.116448, -0.598851, -2.05894, 0.0720781, 2.13239, 0.158403
-0.0232118, 0.116491, -0.598847, -2.05898, 0.0720779, 2.13216, 0.158402
-0.0232146, 0.11653, -0.598848, -2.05902, 0.0720766, 2.13195, 0.158403
-0.0232118, 0.116577, -0.598838, -2.05905, 0.0720767, 2.13173, 0.158399
-0.0232118, 0.116619, -0.598834, -2.05908, 0.0720767, 2.1315, 0.158403
-0.0232093, 0.116663, -0.598831, -2.05911, 0.0720749, 2.13127, 0.158397
-0.0232174, 0.116702, -0.598828, -2.05915, 0.0720763, 2.13103, 0.158403
-0.0232167, 0.116748, -0.598829, -2.05918, 0.0720763, 2.13081, 0.158396
-0.02321, 0.116785, -0.598818, -2.05921, 0.072078, 2.13057, 0.158399
-0.023212, 0.116829, -0.598817, -2.05925, 0.0720774, 2.13034, 0.158405
-0.0232147, 0.116871, -0.598812, -2.05928, 0.0720781, 2.1301, 0.158404
-0.0232118, 0.11691, -0.598811, -2.05931, 0.0720788, 2.12986, 0.158403
-0.0232118, 0.116957, -0.598805, -2.05935, 0.0720781, 2.12963, 0.158397
-0.0232118, 0.116994, -0.598802, -2.05939, 0.0720788, 2.12942, 0.158403
