-0.0227689, 0.110683, -0.599156, -2.05052, 0.0719441, 2.16574, 0.158464
-0.0227629, 0.110692, -0.599153, -2.05053, 0.0719451, 2.16573, 0.158464
-0.022768, 0.11071, -0.59915, -2.05054, 0.0719438, 2.16571, 0.158474
-0.0227654, 0.110717, -0.599152, -2.05055, 0.0719439, 2.16569, 0.158478
-0.0227653, 0.110729, -0.59915, -2.05056, 0.0719432, 2.16567, 0.158477
-0.0227632, 0.110749, -0.599146, -2.05059, 0.0719457, 2.16563, 0.158482
-0.0227625, 0.110763, -0.599143, -2.0506, 0.0719457, 2.16561, 0.158487
-0.0227567, 0.110768, -0.59914, -2.05061, 0.0719443, 2.16559, 0.158484
-0.0227622, 0.110783, -0.599135, -2.05063, 0.0719447, 2.16557, 0.158493
-0.0227594, 0.110798, -0.599135, -2.05064, 0.0719447, 2.16555, 0.158491
-0.0227594, 0.110808, -0.599136, -2.05066, 0.0719471, 2.16553, 0.158494
-0.0227674, 0.110821, -0.599134, -2.05067, 0.0719457, 2.1655, 0.158492
-0.0227646, 0.110833, -0.599136, -2.05068, 0.0719489, 2.16548, 0.158502
-0.0227674, 0.11084, -0.599128, -2.05069, 0.0719476, 2.16546, 0.158502
-0.0227621, 0.110856, -0.599124, -2.0507, 0.0719478, 2.16544, 0.158506
-0.0227702, 0.110871, -0.599129, -2.05072, 0.0719486, 2.16541, 0.158506
-0.0227646, 0.110887, -0.599121, -2.05073, 0.071948, 2.16539, 0.158513
-0.0227674, 0.1109, -0.599125, -2.05075, 0.0719494, 2.16536, 0.158506
-0.0227653, 0.11091, -0.599123, -2.05076, 0.0719494, 2.16534, 0.158514
-0.0227667, 0.110922, -0.599122, -2.05077, 0.071948, 2.16532, 0.158515
-0.0227672, 0.110935, -0.59912, -2.05078, 0.0719526, 2.16529, 0.158519
-0.0227621, 0.110953, -0.599119, -2.0508, 0.0719537, 2.16526, 0.158515
-0.0227653, 0.110965, -0.599119, -2.05082, 0.0719508, 2.16524, 0.158519
-0.0227646, 0.110976, -0.599124, -2.05083, 0.0719492, 2.16522, 0.158523
-0.0227643, 0.110995, -0.599116, -2.05085, 0.0719481, 2.16519, 0.158523
-0.0227615, 0.111008, -0.599118, -2.05087, 0.0719487, 2.16517, 0.158525
-0.0227642, 0.111021, -0.599115, -2.05088, 0.071948, 2.16514, 0.158521
-0.0227642, 0.11104, -0.599118, -2.05089, 0.071948, 2.16511, 0.158531
-0.0227642, 0.111053, -0.599121, -2.05091, 0.0719473, 2.16509, 0.158525
-0.0227642, 0.111068, -0.599117, -2.05092, 0.0719501, 2.16506, 0.158532
-0.022767, 0.111082, -0.599117, -2.05093, 0.0719501, 2.16503, 0.15853
-0.022767, 0.1111, -0.599112, -2.05095, 0.0719494, 2.165, 0.158534
-0.0227642, 0.111114, -0.599117, -2.05097, 0.0719494, 2.16497, 0.158531
-0.0227716, 0.111129, -0.599115, -2.05098, 0.0719494, 2.16495, 0.158539
-0.0227677, 0.111151, -0.599115, -2.05099, 0.0719494, 2.16492, 0.158535
-0.0227672, 0.111164, -0.599117, -2.05101, 0.0719487, 2.16489, 0.158539
-0.0227671, 0.11118, -0.599112, -2.05103, 0.0719487, 2.16486, 0.158538
-0.0227615, 0.111199, -0.59911, -2.05104, 0.0719526, 2.16484, 0.158541
-0.0227642, 0.111217, -0.599115, -2.05106, 0.071949, 2.16481, 0.158545
-0.022767, 0.111233, -0.599112, -2.05106, 0.0719476, 2.16478, 0.158544
-0.022767, 0.111249, -0.599112, -2.05108, 0.0719488, 2.16475, 0.158542
-0.022767, 0.11126, -0.59911, -2.0511, 0.0719512, 2.16472, 0.158546
-0.0227642, 0.111284, -0.599107, -2.05112, 0.0719491, 2.16469, 0.158547
-0.0227614, 0.111298, -0.59911, -2.05114, 0.0719476, 2.16466, 0.15854
-0.0227642, 0.111316, -0.599111, -2.05115, 0.0719488, 2.16463, 0.15855
-0.0227642, 0.111333, -0.59911, -2.05117, 0.0719526, 2.1646, 0.158547
-0.0227614, 0.111352, -0.599109, -2.05119, 0.0719537, 2.16458, 0.158549
-0.0227642, 0.111364, -0.599104, -2.05121, 0.0719533, 2.16454, 0.158547
-0.022767, 0.111381, -0.599106, -2.05123, 0.0719541, 2.16451, 0.15855
-0.0227614, 0.111403, -0.599109, -2.05124, 0.0719517, 2.16448, 0.158551
-0.0227642, 0.11142, -0.599104, -2.05126, 0.0719531, 2.16445, 0.158551
-0.0227614, 0.111443, -0.599106, -2.05127, 0.0719531, 2.16443, 0.158547
-0.0227614, 0.111459, -0.599101, -2.05129, 0.0719534, 2.1644, 0.158551
-0.0227589, 0.111478, -0.599103, -2.05131, 0.0719542, 2.16436, 0.158554
-0.0227614, 0.111492, -0.599098, -2.05133, 0.0719528, 2.16433, 0.158548
-0.0227614, 0.111516, -0.599098, -2.05135, 0.0719489, 2.16431, 0.158551
-0.0227589, 0.111535, -0.5991, -2.05137, 0.0719478, 2.16428, 0.158553
-0.0227614, 0.111547, -0.599095, -2.05139, 0.0719513, 2.16425, 0.158555
-0.0227614, 0.111569, -0.5991, -2.05141, 0.071953, 2.16422, 0.15855
-0.0227614, 0.111586, -0.599098, -2.05143, 0.0719547, 2.1642, 0.158557
-0.0227614, 0.111604, -0.599094, -2.05144, 0.0719541, 2.16417, 0.158553
-0.0227568, 0.111631, -0.599087, -2.05146, 0.0719542, 2.16415, 0.158554
-0.0227582, 0.111641, -0.599089, -2.05148, 0.0719528, 2.16412, 0.15855
-0.0227612, 0.111662, -0.599091, -2.05149, 0.0719528, 2.16409, 0.158551
-0.0227669, 0.111683, -0.599094, -2.05151, 0.0719549, 2.16407, 0.158555
-0.0227642, 0.111712, -0.599089, -2.05152, 0.0719535, 2.16404, 0.158555
-0.0227589, 0.111727, -0.599088, -2.05155, 0.0719542, 2.16402, 0.158554
-0.0227642, 0.111742, -0.599091, -2.05156, 0.0719542, 2.16399, 0.158557
-0.0227568, 0.11177, -0.599086, -2.05158, 0.0719528, 2.16397, 0.158554
-0.0227607, 0.111781, -0.599085, -2.0516, 0.0719528, 2.16394, 0.158558
-0.0227612, 0.111808, -0.599085, -2.05162, 0.0719535, 2.16392, 0.158557
-0.0227561, 0.11183, -0.599087, -2.05163, 0.0719528, 2.16389, 0.158557
-0.0227642, 0.111851, -0.599085, -2.05165, 0.0719542, 2.16387, 0.158551
-0.0227642, 0.111875, -0.599084, -2.05167, 0.0719556, 2.16385, 0.158558
-0.0227695, 0.111903, -0.599084, -2.05168, 0.0719556, 2.16382, 0.158558
-0.0227642, 0.111923, -0.599084, -2.0517, 0.0719549, 2.1638, 0.15856
-0.0227621, 0.111945, -0.599087, -2.05172, 0.0719549, 2.16378, 0.158558
-0.0227635, 0.111976, -0.599082, -2.05173, 0.0719542, 2.16375, 0.158559
-0.0227668, 0.111996, -0.599083, -2.05176, 0.0719549, 2.16373, 0.158556
-0.0227641, 0.112018, -0.599086, -2.05177, 0.0719542, 2.16371, 0.158561
-0.022767, 0.112046, -0.599089, -2.05179, 0.0719549, 2.16368, 0.158556
-0.022767, 0.112072, -0.599089, -2.05181, 0.0719535, 2.16366, 0.158561
-0.022767, 0.112095, -0.599089, -2.05183, 0.0719535, 2.16364, 0.158555
-0.0227695, 0.112123, -0.599092, -2.05185, 0.0719549, 2.16362, 0.158561
-0.0227642, 0.112148, -0.599089, -2.05187, 0.0719567, 2.16359, 0.158557
-0.022767, 0.112171, -0.599089, -2.05189, 0.0719553, 2.16357, 0.158555
-0.022767, 0.1122, -0.599089, -2.0519, 0.0719538, 2.16355, 0.158555
-0.0227695, 0.112233, -0.599089, -2.05192, 0.0719543, 2.16353, 0.158561
-0.022773, 0.112254, -0.599094, -2.05194, 0.0719535, 2.16351, 0.158556
-0.0227716, 0.11228, -0.599092, -2.05196, 0.0719528, 2.16348, 0.15856
-0.0227668, 0.112311, -0.599094, -2.05198, 0.0719535, 2.16346, 0.158557
-0.0227669, 0.112336, -0.599094, -2.052, 0.0719545, 2.16344, 0.15856
-0.0227723, 0.11236, -0.599097, -2.05201, 0.0719531, 2.16342, 0.158555
-0.0227695, 0.112394, -0.599092, -2.05203, 0.0719538, 2.1634, 0.158558
-0.022767, 0.112417, -0.599094, -2.05205, 0.0719536, 2.16338, 0.158559
-0.022767, 0.112453, -0.599092, -2.05207, 0.0719542, 2.16336, 0.15856
-0.0227695, 0.11248, -0.599089, -2.05209, 0.0719535, 2.16334, 0.158562
-0.0227695, 0.112503, -0.599097, -2.05211, 0.0719542, 2.16332, 0.158556
-0.0227695, 0.112529, -0.599092, -2.05213, 0.0719542, 2.1633, 0.158562
-0.0227751, 0.112562, -0.599089, -2.05215, 0.0719535, 2.16328, 0.158562
-0.0227649, 0.112583, -0.599094, -2.05218, 0.0719574, 2.16326, 0.158565
-0.0227663, 0.112614, -0.599092, -2.0522, 0.071957, 2.16324, 0.158559
-0.022764, 0.112635, -0.599084, -2.05222, 0.0719556, 2.16322, 0.158563
-0.0227669, 0.112663, -0.599089, -2.05224, 0.0719547, 2.16321, 0.158558
-0.0227695, 0.112686, -0.599092, -2.05226, 0.0719568, 2.16319, 0.158567
-0.022767, 0.112712, -0.599092, -2.05228, 0.0719553, 2.16317, 0.158563
-0.0227674, 0.112743, -0.59909, -2.0523, 0.0719539, 2.16315, 0.158563
-0.0227635, 0.112772, -0.599085, -2.05232, 0.0719529, 2.16314, 0.15856
-0.022764, 0.1128, -0.599082, -2.05235, 0.0719528, 2.16312, 0.158565
-0.0227641, 0.112829, -0.599084, -2.05237, 0.0719567, 2.1631, 0.158565
-0.022767, 0.112851, -0.599079, -2.05239, 0.0719546, 2.1631, 0.158564
-0.0227614, 0.112881, -0.599081, -2.05241, 0.0719545, 2.16308, 0.158563
-0.0227614, 0.112908, -0.599079, -2.05243, 0.0719543, 2.16306, 0.158564
-0.0227589, 0.112931, -0.599081, -2.05245, 0.0719574, 2.16305, 0.158565
-0.0227642, 0.11296, -0.599074, -2.05247, 0.0719553, 2.16303, 0.158561
-0.0227593, 0.112985, -0.599073, -2.0525, 0.0719531, 2.16302, 0.158565
-0.0227607, 0.113013, -0.599075, -2.05252, 0.0719543, 2.163, 0.158563
-0.0227612, 0.113039, -0.599074, -2.05254, 0.0719549, 2.16299, 0.158565
-0.0227589, 0.113068, -0.599073, -2.05257, 0.0719528, 2.16298, 0.15856
-0.0227512, 0.11309, -0.599073, -2.05259, 0.0719567, 2.16297, 0.158565
-0.0227614, 0.113122, -0.599068, -2.0526, 0.071956, 2.16295, 0.158559
-0.0227559, 0.113149, -0.599073, -2.05263, 0.0719553, 2.16294, 0.158567
-0.0227502, 0.113176, -0.599067, -2.05265, 0.071955, 2.16293, 0.158566
-0.0227604, 0.113207, -0.599065, -2.05267, 0.0719535, 2.16291, 0.158569
-0.0227586, 0.113232, -0.599064, -2.05269, 0.0719535, 2.1629, 0.15856
-0.0227567, 0.113258, -0.599064, -2.05272, 0.0719535, 2.16289, 0.158567
-0.0227586, 0.113289, -0.599062, -2.05274, 0.071956, 2.16288, 0.158568
-0.0227503, 0.11332, -0.599064, -2.05277, 0.071956, 2.16287, 0.158565
-0.0227558, 0.113349, -0.599064, -2.05279, 0.0719538, 2.16286, 0.158566
-0.0227583, 0.113375, -0.599066, -2.05281, 0.0719536, 2.16284, 0.158564
-0.022761, 0.113401, -0.599066, -2.05284, 0.0719535, 2.16283, 0.15857
-0.0227579, 0.113432, -0.599066, -2.05286, 0.0719542, 2.16282, 0.158566
-0.022759, 0.113458, -0.599068, -2.05288, 0.0719542, 2.16281, 0.158571
-0.022756, 0.113493, -0.599071, -2.0529, 0.0719549, 2.1628, 0.158564
-0.0227558, 0.113527, -0.599064, -2.05293, 0.0719535, 2.16279, 0.15857
-0.0227638, 0.113559, -0.599063, -2.05295, 0.0719542, 2.16278, 0.158565
-0.0227583, 0.113589, -0.599068, -2.05298, 0.0719528, 2.16276, 0.158571
-0.0227557, 0.113623, -0.599065, -2.053, 0.0719567, 2.16275, 0.158567
-0.0227582, 0.113652, -0.599065, -2.05302, 0.0719545, 2.16274, 0.15857
-0.0227582, 0.113687, -0.599068, -2.05304, 0.0719531, 2.16273, 0.158566
-0.0227582, 0.113727, -0.599066, -2.05307, 0.0719529, 2.16271, 0.158568
-0.022761, 0.113751, -0.599067, -2.05309, 0.0719535, 2.1627, 0.158569
-0.022761, 0.113784, -0.599068, -2.05312, 0.0719535, 2.16269, 0.158568
-0.022761, 0.113807, -0.599068, -2.05314, 0.071956, 2.16268, 0.158567
-0.022761, 0.113874, -0.599068, -2.05318, 0.071957, 2.16266, 0.158571
-0.0227638, 0.113908, -0.599068, -2.05321, 0.071954, 2.16265, 0.158566
-0.022761, 0.113943, -0.599068, -2.05323, 0.0719578, 2.16263, 0.158571
-0.0227582, 0.113975, -0.599068, -2.05326, 0.0719579, 2.16262, 0.158566
-0.0227582, 0.11401, -0.599066, -2.05328, 0.0719549, 2.16261, 0.15857
-0.0227604, 0.114043, -0.599072, -2.05331, 0.0719525, 2.16259, 0.158565
-0.0227617, 0.114075, -0.599068, -2.05333, 0.0719522, 2.16258, 0.158571
-0.0227662, 0.114108, -0.599068, -2.05335, 0.0719535, 2.16257, 0.158566
-0.0227646, 0.114144, -0.599068, -2.05337, 0.0719521, 2.16256, 0.15857
-0.0227613, 0.114177, -0.599066, -2.05339, 0.0719535, 2.16255, 0.158565
-0.0227583, 0.114213, -0.599067, -2.05342, 0.0719567, 2.16254, 0.15857
-0.0227611, 0.114246, -0.599065, -2.05343, 0.0719545, 2.16252, 0.158567
-0.022761, 0.114281, -0.599063, -2.05345, 0.0719531, 2.16251, 0.158572
-0.022761, 0.114321, -0.599068, -2.05348, 0.0719575, 2.1625, 0.158567
-0.022761, 0.114353, -0.599068, -2.0535, 0.0719585, 2.16249, 0.158571
-0.022761, 0.114391, -0.599073, -2.05352, 0.0719563, 2.16248, 0.158566
-0.0227663, 0.114427, -0.599071, -2.05354, 0.0719593, 2.16247, 0.158569
-0.0227663, 0.114465, -0.599068, -2.05356, 0.0719593, 2.16246, 0.158571
-0.022761, 0.114506, -0.599071, -2.05359, 0.0719574, 2.16244, 0.158573
-0.0227638, 0.114545, -0.599068, -2.0536, 0.0719582, 2.16243, 0.158572
-0.0227582, 0.114583, -0.599068, -2.05362, 0.0719551, 2.16242, 0.158568
-0.0227582, 0.114621, -0.599068, -2.05364, 0.0719572, 2.16241, 0.15857
-0.0227582, 0.114653, -0.599068, -2.05366, 0.0719533, 2.1624, 0.158571
-0.0227582, 0.114701, -0.599071, -2.05368, 0.0719539, 2.16239, 0.158574
-0.0227582, 0.114744, -0.599065, -2.05369, 0.0719575, 2.16238, 0.158569
-0.0227638, 0.114781, -0.599065, -2.05372, 0.0719578, 2.16236, 0.158573
-0.022761, 0.114821, -0.599065, -2.05374, 0.0719595, 2.16235, 0.15857
-0.0227638, 0.11486, -0.599068, -2.05375, 0.0719582, 2.16234, 0.158573
-0.022761, 0.114902, -0.599063, -2.05377, 0.0719558, 2.16233, 0.158569
-0.022761, 0.114943, -0.599068, -2.05379, 0.0719565, 2.16232, 0.158575
-0.022761, 0.114987, -0.599063, -2.05381, 0.0719579, 2.16231, 0.15857
-0.0227582, 0.115029, -0.599068, -2.05382, 0.0719542, 2.1623, 0.158573
-0.022761, 0.115067, -0.599065, -2.05384, 0.0719547, 2.16229, 0.158573
-0.0227638, 0.115102, -0.599071, -2.05386, 0.0719568, 2.16227, 0.158574
-0.022761, 0.115149, -0.599068, -2.05388, 0.0719585, 2.16226, 0.158574
-0.0227663, 0.115191, -0.599067, -2.05388, 0.0719588, 2.16225, 0.15857
-0.0227582, 0.115235, -0.599063, -2.0539, 0.0719589, 2.16224, 0.158576
-0.0227638, 0.115282, -0.599065, -2.05391, 0.071959, 2.16223, 0.15857
-0.022761, 0.115318, -0.599068, -2.05393, 0.0719597, 2.16222, 0.158575
-0.022761, 0.115363, -0.599065, -2.05395, 0.0719597, 2.16221, 0.15857
-0.0227638, 0.115406, -0.599066, -2.05396, 0.0719565, 2.16219, 0.158575
-0.0227582, 0.115452, -0.599067, -2.05397, 0.0719561, 2.16218, 0.158569
-0.0227638, 0.115497, -0.599065, -2.05399, 0.071959, 2.16217, 0.158573
-0.022761, 0.115538, -0.599063, -2.054, 0.0719607, 2.16215, 0.158573
-0.0227582, 0.115585, -0.599067, -2.05401, 0.071961, 2.16214, 0.158574
-0.0227638, 0.11563, -0.599063, -2.05402, 0.0719631, 2.16213, 0.158571
-0.0227582, 0.115674, -0.599061, -2.05404, 0.0719618, 2.16211, 0.158577
-0.022761, 0.115723, -0.599055, -2.05405, 0.0719618, 2.1621, 0.158569
-0.0227582, 0.115763, -0.59906, -2.05406, 0.0719611, 2.16209, 0.158576
-0.0227557, 0.115807, -0.599052, -2.05407, 0.0719618, 2.16207, 0.158575
-0.0227582, 0.115857, -0.599049, -2.05408, 0.0719618, 2.16206, 0.158576
-0.0227557, 0.115898, -0.599052, -2.0541, 0.0719618, 2.16205, 0.158578
-0.0227557, 0.115946, -0.599049, -2.05411, 0.0719604, 2.16204, 0.158574
-0.022753, 0.115993, -0.59905, -2.05412, 0.0719604, 2.16203, 0.158576
-0.0227557, 0.116033, -0.599046, -2.05413, 0.0719604, 2.16201, 0.15857
-0.0227502, 0.11608, -0.599043, -2.05414, 0.0719604, 2.162, 0.158574
-0.022753, 0.116128, -0.599044, -2.05415, 0.0719611, 2.16199, 0.158569
-0.0227508, 0.116172, -0.599046, -2.05416, 0.0719597, 2.16198, 0.158577
-0.0227467, 0.116219, -0.599043, -2.05417, 0.0719597, 2.16197, 0.158572
-0.0227499, 0.116268, -0.59904, -2.05418, 0.0719604, 2.16196, 0.158575
-0.0227452, 0.116315, -0.599036, -2.05419, 0.0719611, 2.16194, 0.158572
-0.0227501, 0.116363, -0.599038, -2.0542, 0.0719618, 2.16193, 0.158577
-0.0227443, 0.116412, -0.599032, -2.0542, 0.0719604, 2.16192, 0.158572
-0.022747, 0.116456, -0.599031, -2.05422, 0.0719604, 2.16191, 0.158576
-0.022747, 0.116504, -0.599025, -2.05423, 0.0719604, 2.1619, 0.158574
-0.0227368, 0.116547, -0.599028, -2.05424, 0.0719636, 2.16189, 0.158581
-0.022741, 0.116591, -0.599023, -2.05425, 0.0719615, 2.16189, 0.158573
-0.0227418, 0.116642, -0.599017, -2.05426, 0.0719601, 2.16188, 0.158575
-0.0227388, 0.116689, -0.599016, -2.05427, 0.071963, 2.16186, 0.158575
-0.0227386, 0.116729, -0.599016, -2.05427, 0.0719633, 2.16185, 0.158577
-0.0227385, 0.116776, -0.599011, -2.05428, 0.0719611, 2.16184, 0.15857
-0.022741, 0.116826, -0.599005, -2.05429, 0.0719634, 2.16184, 0.158574
-0.0227385, 0.116878, -0.599005, -2.05429, 0.0719616, 2.16182, 0.158578
-0.0227438, 0.116923, -0.598993, -2.0543, 0.0719601, 2.16181, 0.158577
-0.0227385, 0.116971, -0.59899, -2.05431, 0.0719645, 2.16181, 0.158578
-0.022741, 0.117018, -0.598984, -2.05432, 0.0719622, 2.1618, 0.158571
-0.0227389, 0.117056, -0.598978, -2.05432, 0.0719615, 2.16179, 0.158579
-0.0227403, 0.117103, -0.59897, -2.05434, 0.0719598, 2.16178, 0.158574
-0.0227463, 0.117149, -0.598958, -2.05435, 0.0719605, 2.16177, 0.158579
-0.0227465, 0.117196, -0.598943, -2.05435, 0.0719604, 2.16176, 0.158574
-0.0227444, 0.11724, -0.598937, -2.05435, 0.0719597, 2.16175, 0.158578
-0.0227465, 0.117291, -0.598923, -2.05436, 0.0719604, 2.16175, 0.158573
-0.0227484, 0.117335, -0.59891, -2.05436, 0.071959, 2.16174, 0.158577
-0.0227469, 0.117378, -0.598902, -2.05437, 0.0719604, 2.16173, 0.158579
-0.022751, 0.117417, -0.598889, -2.05437, 0.0719643, 2.16172, 0.158577
-0.0227544, 0.117461, -0.59887, -2.05438, 0.0719654, 2.16171, 0.158577
-0.0227552, 0.117502, -0.598868, -2.05439, 0.0719636, 2.1617, 0.158578
-0.0227518, 0.117547, -0.59885, -2.05439, 0.0719651, 2.16169, 0.158579
-0.0227565, 0.117594, -0.598837, -2.05439, 0.0719627, 2.16168, 0.158575
-0.0227515, 0.117639, -0.59883, -2.0544, 0.0719656, 2.16167, 0.158584
-0.0227517, 0.11768, -0.598818, -2.0544, 0.0719676, 2.16166, 0.158577
-0.0227574, 0.11772, -0.598809, -2.0544, 0.0719646, 2.16165, 0.15858
-0.0227574, 0.11777, -0.598798, -2.05441, 0.0719683, 2.16164, 0.158573
-0.0227519, 0.117807, -0.598786, -2.05441, 0.0719665, 2.16162, 0.158579
-0.0227519, 0.117851, -0.598772, -2.05442, 0.0719696, 2.16161, 0.158574
-0.0227546, 0.117896, -0.598764, -2.05442, 0.071969, 2.1616, 0.15858
-0.0227519, 0.11794, -0.598752, -2.05442, 0.0719707, 2.1616, 0.158578
-0.0227519, 0.117981, -0.598741, -2.05442, 0.0719679, 2.16159, 0.158581
-0.0227497, 0.118019, -0.598733, -2.05442, 0.0719726, 2.16158, 0.158574
-0.0227486, 0.118059, -0.59872, -2.05443, 0.0719722, 2.16157, 0.158582
-0.022747, 0.118107, -0.598716, -2.05443, 0.071974, 2.16156, 0.158577
-0.0227436, 0.118143, -0.598697, -2.05443, 0.0719734, 2.16155, 0.158579
-0.0227537, 0.118184, -0.598686, -2.05444, 0.0719749, 2.16154, 0.158577
-0.0227462, 0.118226, -0.598677, -2.05443, 0.0719742, 2.16153, 0.158578
-0.0227465, 0.118267, -0.598661, -2.05444, 0.0719742, 2.16152, 0.158579
-0.0227493, 0.118306, -0.598649, -2.05444, 0.0719774, 2.16151, 0.158578
-0.0227493, 0.118347, -0.598639, -2.05443, 0.071976, 2.1615, 0.158583
-0.0227444, 0.118383, -0.598629, -2.05443, 0.0719799, 2.1615, 0.15858
-0.0227486, 0.11843, -0.598617, -2.05444, 0.0719821, 2.16148, 0.158584
-0.022747, 0.118474, -0.598604, -2.05444, 0.071983, 2.16147, 0.158577
-0.0227458, 0.118518, -0.598588, -2.05444, 0.0719838, 2.16146, 0.15858
-0.0227442, 0.118552, -0.598576, -2.05444, 0.071987, 2.16145, 0.158576
-0.0227436, 0.118596, -0.598567, -2.05444, 0.0719874, 2.16145, 0.158579
-0.0227435, 0.118635, -0.598548, -2.05443, 0.0719903, 2.16144, 0.158576
-0.0227406, 0.118673, -0.59854, -2.05443, 0.0719901, 2.16143, 0.158578
-0.0227434, 0.118713, -0.598523, -2.05443, 0.0719905, 2.16142, 0.158577
-0.0227427, 0.118753, -0.598517, -2.05442, 0.0719892, 2.16142, 0.158579
-0.0227413, 0.118795, -0.598498, -2.05442, 0.0719892, 2.16141, 0.158578
-0.0227408, 0.118835, -0.598487, -2.05442, 0.07199, 2.1614, 0.158579
-0.0227407, 0.118878, -0.598475, -2.05442, 0.07199, 2.16139, 0.158579
-0.0227427, 0.118918, -0.598461, -2.05441, 0.0719932, 2.16139, 0.158576
-0.0227441, 0.118956, -0.598445, -2.05441, 0.0719925, 2.16138, 0.158577
-0.0227457, 0.118994, -0.598435, -2.05441, 0.0719903, 2.16138, 0.158573
-0.0227442, 0.119028, -0.598417, -2.05441, 0.0719915, 2.16138, 0.158581
-0.0227464, 0.119065, -0.598406, -2.0544, 0.0719907, 2.16138, 0.158575
-0.0227407, 0.119102, -0.598391, -2.0544, 0.0719914, 2.16138, 0.158582
-0.02274, 0.119139, -0.59838, -2.0544, 0.0719907, 2.16138, 0.158576
